date,open,high,low,close,adjclose,volume
2021-09-15,64.9000015258789,67.3499984741211,64.9000015258789,66.94999694824219,64.90716552734375,371837.0
2021-09-16,68.0,68.0,63.45000076293945,64.6500015258789,62.67736053466797,358409.0
2021-09-17,64.9000015258789,66.55000305175781,61.04999923706055,62.5,60.592960357666016,253574.0
2021-09-20,62.0,62.5,59.95000076293945,60.25,58.88267517089844,186334.0
2021-09-21,60.29999923706055,61.0,58.5,60.29999923706055,58.93153762817383,125205.0
2021-09-22,60.29999923706055,64.5,59.54999923706055,62.79999923706055,61.37480163574219,203400.0
2021-09-23,65.0,65.0,61.0,61.599998474121094,60.20203399658203,131202.0
2021-09-24,62.0,62.45000076293945,60.5,60.95000076293945,59.56679153442383,108158.0
2021-09-27,61.5,62.849998474121094,60.0,61.20000076293945,59.81111526489258,180512.0
2021-09-28,61.400001525878906,62.400001525878906,59.599998474121094,60.45000076293945,59.0781364440918,175020.0
2021-09-29,59.75,61.5,59.75,60.95000076293945,59.56679153442383,64152.0
2021-09-30,60.54999923706055,61.75,60.5,60.95000076293945,59.56679153442383,110822.0
2021-10-01,61.20000076293945,61.20000076293945,59.599998474121094,60.0,58.63834762573242,91767.0
2021-10-04,60.150001525878906,61.599998474121094,59.95000076293945,60.900001525878906,59.51792526245117,156481.0
2021-10-05,61.0,65.80000305175781,60.45000076293945,64.6500015258789,63.182823181152344,526635.0
2021-10-06,66.0,70.9000015258789,64.6500015258789,68.0,66.45679473876953,1496021.0
2021-10-07,68.5999984741211,70.6500015258789,67.1500015258789,68.05000305175781,66.50566864013672,438154.0
2021-10-08,68.5,68.5,65.4000015258789,66.30000305175781,64.79537963867188,254915.0
2021-10-11,67.94999694824219,70.6500015258789,67.4000015258789,68.3499984741211,66.79885864257812,729312.0
2021-10-12,68.69999694824219,69.30000305175781,65.6500015258789,67.05000305175781,65.52835083007812,298263.0
2021-10-13,67.44999694824219,68.19999694824219,65.69999694824219,66.4000015258789,64.89310455322266,221164.0
2021-10-14,67.69999694824219,67.69999694824219,64.3499984741211,64.94999694824219,63.47600555419922,217986.0
2021-10-18,65.05000305175781,67.5,64.1500015258789,65.0999984741211,63.62261199951172,197333.0
2021-10-19,65.0,66.0,61.54999923706055,62.599998474121094,61.17934036254883,172829.0
2021-10-20,62.70000076293945,62.70000076293945,59.70000076293945,61.0,59.61565399169922,204913.0
2021-10-21,61.5,62.849998474121094,60.70000076293945,61.099998474121094,59.713382720947266,114820.0
2021-10-22,61.25,63.150001525878906,60.70000076293945,61.95000076293945,60.544097900390625,136518.0
2021-10-25,61.54999923706055,62.0,59.599998474121094,59.849998474121094,58.49175262451172,101335.0
2021-10-26,59.849998474121094,62.5,59.650001525878906,60.349998474121094,58.980403900146484,135751.0
2021-10-27,60.79999923706055,61.75,60.25,60.599998474121094,59.224727630615234,69399.0
2021-10-28,61.0,61.5,59.20000076293945,59.849998474121094,58.49175262451172,78686.0
2021-10-29,59.099998474121094,61.599998474121094,58.79999923706055,59.45000076293945,58.100830078125,114163.0
2021-11-01,61.29999923706055,63.099998474121094,60.70000076293945,60.900001525878906,59.51792526245117,182662.0
