date,open,high,low,close,adjclose,volume
2021-09-15,153.5,154.5,144.52499389648438,146.10000610351562,143.10189819335938,483802.0
2021-09-16,145.1750030517578,149.0,145.14999389648438,146.64999389648438,143.64060974121094,97874.0
2021-09-17,149.8000030517578,149.8000030517578,142.52499389648438,143.02499389648438,140.0900115966797,125054.0
2021-09-20,140.97500610351562,146.60000610351562,140.0,141.625,138.71871948242188,70558.0
2021-09-21,140.0,142.8000030517578,134.8000030517578,141.47500610351562,138.5718231201172,135752.0
2021-09-22,141.47500610351562,144.5,141.47500610351562,143.0,140.06552124023438,49174.0
2021-09-23,144.0,145.9499969482422,142.0,142.9250030517578,139.9920654296875,52230.0
2021-09-24,143.0,145.9250030517578,140.0,140.3000030517578,137.42091369628906,39368.0
2021-09-27,140.3000030517578,142.9499969482422,139.5,139.9499969482422,137.07809448242188,49530.0
2021-09-28,137.8000030517578,141.0749969482422,137.8000030517578,138.6999969482422,135.853759765625,49074.0
2021-09-29,140.47500610351562,141.5,135.3000030517578,139.14999389648438,136.2945098876953,37046.0
2021-09-30,139.0,141.1999969482422,138.0,139.9250030517578,137.05361938476562,40400.0
2021-10-01,139.39999389648438,140.5,137.75,139.14999389648438,136.2945098876953,39864.0
2021-10-04,140.0,146.97500610351562,139.27499389648438,146.22500610351562,143.22433471679688,135604.0
2021-10-05,146.0,148.9250030517578,146.0,148.10000610351562,145.0608673095703,67758.0
2021-10-06,149.0,151.52499389648438,146.0,148.5500030517578,145.5016326904297,172506.0
2021-10-07,149.0,152.5,146.6999969482422,148.1999969482422,145.1588134765625,109558.0
2021-10-08,149.97500610351562,151.5,146.0,150.3249969482422,147.2401885986328,56260.0
2021-10-11,151.89999389648438,157.5,150.0,154.625,151.45196533203125,253578.0
2021-10-12,156.0,156.0,149.5500030517578,150.9499969482422,147.8523712158203,148512.0
2021-10-13,151.5,151.5,149.6999969482422,150.5749969482422,147.48507690429688,92800.0
