date,open,high,low,close,adjclose,volume
2021-09-15,380.0,389.8999938964844,377.5,387.04998779296875,369.9639587402344,208916.0
2021-09-16,386.0,386.95001220703125,378.1000061035156,384.8999938964844,367.9089050292969,96325.0
2021-09-17,387.6499938964844,389.3999938964844,379.25,384.95001220703125,367.9566955566406,113435.0
2021-09-20,379.5,384.0,373.5,375.04998779296875,358.4936828613281,185119.0
2021-09-21,370.75,375.6000061035156,365.79998779296875,371.45001220703125,355.0526428222656,54108.0
2021-09-22,376.75,378.04998779296875,371.04998779296875,372.29998779296875,355.8651428222656,47626.0
2021-09-23,376.8999938964844,389.0,368.45001220703125,379.20001220703125,362.4605407714844,188979.0
2021-09-24,382.25,387.3999938964844,372.95001220703125,375.45001220703125,358.8760986328125,157590.0
2021-09-27,376.75,382.0,368.70001220703125,371.1499938964844,354.765869140625,164402.0
2021-09-28,370.79998779296875,373.6000061035156,357.0,360.6000061035156,344.681640625,184086.0
2021-09-29,361.0,367.79998779296875,360.0,360.75,344.82501220703125,78570.0
2021-09-30,361.8999938964844,364.75,360.1000061035156,361.04998779296875,345.1117248535156,54359.0
2021-10-01,361.04998779296875,361.54998779296875,357.5,358.45001220703125,342.6265563964844,49080.0
2021-10-04,359.8999938964844,384.0,355.54998779296875,368.6499938964844,352.3762512207031,135437.0
2021-10-05,370.0,372.75,363.20001220703125,365.8999938964844,349.7476501464844,64104.0
2021-10-06,366.0,369.04998779296875,360.0,360.75,344.82501220703125,51273.0
2021-10-07,363.79998779296875,366.0,356.29998779296875,363.25,347.2146301269531,98824.0
2021-10-08,364.3999938964844,364.95001220703125,359.0,359.70001220703125,343.82135009765625,54198.0
2021-10-11,360.20001220703125,362.6000061035156,353.0,354.95001220703125,339.2810363769531,80446.0
2021-10-12,353.5,356.5,348.0,348.75,333.3547058105469,71767.0
2021-10-13,352.0,352.0,345.0,346.0,330.7261047363281,74417.0
2021-10-14,346.5,354.95001220703125,346.04998779296875,347.0,331.6819763183594,67927.0
2021-10-18,349.0,350.3999938964844,340.0,340.3999938964844,325.37335205078125,94222.0
2021-10-19,341.0,354.8999938964844,336.04998779296875,340.1000061035156,325.0865783691406,183605.0
2021-10-20,342.0,342.04998779296875,334.20001220703125,334.8999938964844,320.1161193847656,84944.0
2021-10-21,336.0,337.5,332.25,332.95001220703125,318.2522277832031,55610.0
2021-10-22,334.29998779296875,338.0,326.0,327.1000061035156,312.6604309082031,67010.0
2021-10-25,326.0,328.79998779296875,312.5,317.20001220703125,303.1974792480469,82058.0
2021-10-26,316.1499938964844,324.5,316.1499938964844,319.95001220703125,305.8260803222656,105127.0
2021-10-27,323.0,328.70001220703125,320.0,324.8500061035156,310.509765625,57912.0
2021-10-28,326.0,326.0,313.0,314.3500061035156,300.4732971191406,85854.0
2021-10-29,314.0,315.0,307.1000061035156,308.3999938964844,294.78594970703125,89414.0
2021-11-01,311.0,324.0,305.0,312.75,298.9439392089844,165010.0
2021-11-02,315.0,317.5,309.95001220703125,310.8500061035156,297.1278076171875,109445.0
2021-11-03,312.0,312.70001220703125,305.0,305.79998779296875,292.30072021484375,67301.0
2021-11-04,305.79998779296875,305.79998779296875,305.79998779296875,305.79998779296875,292.30072021484375,20637.0
2021-11-08,310.3999938964844,312.25,305.0,305.29998779296875,291.8227844238281,74781.0
2021-11-09,306.0,312.0,306.0,306.6000061035156,293.0653991699219,71582.0
2021-11-10,307.0,313.0,306.0,306.75,293.2087707519531,77065.0
2021-11-11,308.0,308.0,304.1000061035156,305.1499938964844,291.679443359375,48480.0
2021-11-12,306.1499938964844,306.95001220703125,301.04998779296875,301.5,288.1905517578125,80913.0
2021-11-15,304.0,304.0,294.5,295.20001220703125,282.16864013671875,144236.0
2021-11-16,296.0,297.0,291.54998779296875,292.1000061035156,279.2054748535156,69337.0
2021-11-17,292.1499938964844,306.70001220703125,291.6000061035156,298.70001220703125,285.5141296386719,115886.0
2021-11-18,299.0,302.75,294.0,294.79998779296875,281.7862854003906,56536.0
2021-11-22,292.54998779296875,297.8999938964844,277.0,281.04998779296875,268.6432800292969,76222.0
2021-11-23,284.95001220703125,287.70001220703125,282.20001220703125,285.5,272.8968505859375,39379.0
2021-11-24,285.6000061035156,309.6000061035156,285.6000061035156,299.04998779296875,285.8486633300781,154149.0
2021-11-25,303.5,310.70001220703125,300.75,303.20001220703125,289.8155212402344,69028.0
2021-11-26,300.75,301.79998779296875,291.20001220703125,294.25,281.2605895996094,55623.0
2021-11-29,298.5,298.5,280.0,281.29998779296875,268.88226318359375,66395.0
2021-11-30,280.70001220703125,287.45001220703125,280.70001220703125,283.25,270.7461853027344,44789.0
