date,open,high,low,close,adjclose,volume
2021-09-15,612.75,630.0,612.75,620.5499877929688,585.2001342773438,66442.0
2021-09-16,625.9500122070312,709.9500122070312,621.3499755859375,678.0,639.3775634765625,632412.0
2021-09-17,678.0,692.0499877929688,644.0,650.0499877929688,613.0196533203125,160049.0
2021-09-20,642.9500122070312,724.9000244140625,635.0999755859375,684.2999877929688,645.3186645507812,729350.0
2021-09-21,706.0,752.4500122070312,706.0,712.5499877929688,671.9593505859375,1271624.0
2021-09-22,716.0999755859375,723.25,694.0,701.0499877929688,661.114501953125,180543.0
2021-09-23,710.0,737.0,703.1500244140625,709.2000122070312,668.8002319335938,160779.0
2021-09-24,713.0,715.6500244140625,690.0,699.0999755859375,659.2755126953125,100249.0
2021-09-27,700.0,707.9500122070312,678.4500122070312,688.2000122070312,648.9965209960938,89869.0
2021-09-28,690.0,691.7999877929688,661.1500244140625,672.0999755859375,633.8135986328125,68624.0
2021-09-29,675.0,722.0,673.0,700.5499877929688,660.6429443359375,265787.0
2021-09-30,702.0,713.9500122070312,682.0,686.1500244140625,647.0632934570312,97731.0
2021-10-01,692.0,700.0,676.1500244140625,680.1500244140625,641.405029296875,64467.0
2021-10-04,685.0,705.0,684.9500122070312,697.7000122070312,657.9552612304688,61951.0
2021-10-05,697.7000122070312,719.4500122070312,692.8499755859375,713.0499877929688,672.430908203125,114933.0
2021-10-06,718.9500122070312,727.0,686.2000122070312,696.1500244140625,656.49365234375,115355.0
2021-10-07,705.4500122070312,707.0499877929688,688.5999755859375,691.0,651.6370239257812,34316.0
2021-10-08,696.9000244140625,705.75,684.0999755859375,690.0,650.6939086914062,48423.0
2021-10-11,685.0,698.9500122070312,682.0,685.5999755859375,646.5445556640625,40959.0
2021-10-12,691.7000122070312,697.5999755859375,675.0,677.6500244140625,639.0474853515625,40426.0
2021-10-13,683.7000122070312,686.9000244140625,671.0,671.75,633.4835815429688,36422.0
2021-10-14,677.5999755859375,682.7999877929688,668.0,669.5999755859375,631.4559936523438,33520.0
2021-10-18,680.0,683.9500122070312,651.0,659.9000244140625,622.30859375,73725.0
2021-10-19,662.0,672.0499877929688,651.4500122070312,655.1500244140625,617.8292236328125,53244.0
2021-10-20,655.0,659.0,632.7999877929688,635.2999877929688,599.1099243164062,33989.0
2021-10-21,636.4500122070312,662.1500244140625,630.0499877929688,635.5,599.298583984375,46258.0
2021-10-22,637.0,678.9000244140625,637.0,660.1500244140625,622.5443115234375,97226.0
2021-10-25,666.9000244140625,666.9000244140625,642.0,660.4000244140625,622.7802124023438,38133.0
2021-10-26,664.0,691.0,664.0,673.5499877929688,635.1809692382812,161578.0
2021-10-27,679.5999755859375,687.0,671.9500122070312,678.2000122070312,639.566162109375,82116.0
2021-10-28,675.0999755859375,682.9000244140625,651.0999755859375,654.4500122070312,617.1690673828125,60192.0
2021-10-29,653.5,654.0,627.2999877929688,631.5,595.5263671875,89347.0
2021-11-01,664.0,724.8499755859375,656.25,719.2999877929688,678.3248291015625,455494.0
2021-11-02,722.0,738.0,701.5999755859375,709.5999755859375,669.1773681640625,279606.0
2021-11-03,709.5999755859375,726.5499877929688,692.2000122070312,697.7000122070312,657.9552612304688,104245.0
2021-11-04,698.0,712.0,698.0,707.2000122070312,666.9141235351562,20867.0
2021-11-08,707.2000122070312,711.5999755859375,681.5,691.4500122070312,652.0613403320312,106007.0
2021-11-09,691.4500122070312,705.7999877929688,681.7000122070312,701.7000122070312,661.7274780273438,69560.0
2021-11-10,703.0,713.0,678.0,691.5999755859375,652.2028198242188,111295.0
2021-11-11,694.4500122070312,694.4500122070312,663.0,673.2000122070312,634.8510131835938,56457.0
2021-11-12,675.0,680.2000122070312,657.0,670.5,632.3047485351562,52377.0
2021-11-15,673.5,676.0,658.0999755859375,663.0999755859375,625.3262939453125,33352.0
2021-11-16,658.9500122070312,674.0,655.0,657.7000122070312,620.2339477539062,19534.0
