date,open,high,low,close,adjclose,volume
2021-09-15,40.75,41.150001525878906,40.349998474121094,40.5,38.90167999267578,142631.0
2021-09-16,40.70000076293945,41.20000076293945,39.849998474121094,40.04999923706055,38.46943664550781,278593.0
2021-09-17,40.79999923706055,40.79999923706055,38.599998474121094,39.5,37.94114685058594,184525.0
2021-09-20,39.70000076293945,39.70000076293945,37.5,37.75,36.26021194458008,268120.0
2021-09-21,37.75,38.900001525878906,36.849998474121094,38.29999923706055,36.78850173950195,165113.0
2021-09-22,38.849998474121094,39.849998474121094,38.04999923706055,38.79999923706055,37.26877212524414,104703.0
2021-09-23,39.04999923706055,39.54999923706055,38.650001525878906,39.0,37.46087646484375,151399.0
2021-09-24,39.099998474121094,39.45000076293945,37.150001525878906,37.95000076293945,36.45231628417969,168910.0
2021-09-27,37.5,39.20000076293945,36.900001525878906,38.099998474121094,36.59639358520508,453271.0
2021-09-28,38.25,39.849998474121094,38.099998474121094,38.849998474121094,37.31679916381836,260966.0
2021-09-29,38.150001525878906,40.5,38.099998474121094,39.849998474121094,38.2773323059082,473879.0
2021-09-30,44.79999923706055,44.79999923706055,41.0,41.20000076293945,39.574058532714844,798083.0
2021-10-01,41.0,41.5,40.20000076293945,40.70000076293945,39.09379196166992,155106.0
2021-10-04,40.95000076293945,44.5,40.25,44.349998474121094,42.59973907470703,1951711.0
2021-10-05,44.75,47.400001525878906,43.599998474121094,46.70000076293945,44.85700225830078,2522478.0
2021-10-06,48.400001525878906,50.900001525878906,47.0,47.20000076293945,45.3372688293457,2665447.0
2021-10-07,48.0,49.150001525878906,46.0,46.20000076293945,44.376731872558594,478893.0
2021-10-08,46.849998474121094,47.79999923706055,45.25,45.95000076293945,44.136600494384766,404047.0
2021-10-11,46.5,47.0,45.099998474121094,45.849998474121094,44.04054641723633,353705.0
2021-10-12,46.0,47.20000076293945,44.04999923706055,45.650001525878906,43.84844207763672,449853.0
2021-10-13,45.650001525878906,46.54999923706055,44.099998474121094,44.45000076293945,42.695796966552734,282467.0
2021-10-14,44.25,44.70000076293945,42.849998474121094,43.29999923706055,41.5911750793457,322827.0
2021-10-18,43.70000076293945,44.95000076293945,42.20000076293945,42.349998474121094,40.67866897583008,335855.0
2021-10-19,42.70000076293945,43.150001525878906,41.599998474121094,41.70000076293945,40.054325103759766,417188.0
2021-10-20,41.5,43.20000076293945,40.650001525878906,41.70000076293945,40.054325103759766,311144.0
2021-10-21,42.45000076293945,42.599998474121094,41.0,41.70000076293945,40.054325103759766,164794.0
2021-10-22,42.0,42.29999923706055,40.54999923706055,41.20000076293945,39.574058532714844,154172.0
2021-10-25,42.0,42.0,40.54999923706055,40.599998474121094,38.99773406982422,150573.0
2021-10-26,40.599998474121094,41.95000076293945,40.599998474121094,41.29999923706055,39.670108795166016,104774.0
2021-10-27,41.900001525878906,43.599998474121094,41.5,43.0,41.30302047729492,395479.0
2021-10-28,43.0,43.099998474121094,41.04999923706055,41.400001525878906,39.76616287231445,98972.0
2021-10-29,41.400001525878906,42.25,40.54999923706055,40.95000076293945,39.33392333984375,113727.0
2021-11-01,41.70000076293945,41.70000076293945,39.5,39.650001525878906,38.085227966308594,308634.0
2021-11-02,40.099998474121094,40.099998474121094,38.900001525878906,39.04999923706055,37.50890350341797,148437.0
2021-11-03,39.75,39.75,38.5,38.79999923706055,37.26877212524414,169334.0
2021-11-04,39.20000076293945,41.0,38.79999923706055,39.849998474121094,38.2773323059082,107184.0
2021-11-08,40.20000076293945,40.599998474121094,39.79999923706055,40.04999923706055,38.46943664550781,121406.0
2021-11-09,40.150001525878906,40.95000076293945,39.95000076293945,40.099998474121094,38.5174674987793,154312.0
2021-11-10,40.70000076293945,41.70000076293945,39.25,40.650001525878906,39.0457649230957,205086.0
2021-11-11,40.900001525878906,40.900001525878906,39.0,39.900001525878906,38.32535934448242,107050.0
2021-11-12,40.349998474121094,40.349998474121094,39.29999923706055,39.599998474121094,38.037200927734375,104096.0
2021-11-15,40.0,40.0,38.70000076293945,38.900001525878906,37.36482620239258,122899.0
2021-11-16,38.599998474121094,39.29999923706055,38.54999923706055,39.0,37.46087646484375,102491.0
2021-11-17,39.650001525878906,39.650001525878906,38.29999923706055,38.54999923706055,37.02863311767578,67823.0
2021-11-18,38.900001525878906,38.900001525878906,37.099998474121094,37.45000076293945,35.972049713134766,198750.0
2021-11-22,37.5,37.849998474121094,35.650001525878906,36.70000076293945,35.251644134521484,171064.0
2021-11-23,36.95000076293945,37.849998474121094,36.099998474121094,37.5,36.020076751708984,85637.0
2021-11-24,37.349998474121094,38.29999923706055,37.349998474121094,37.54999923706055,36.06809997558594,95319.0
2021-11-25,37.70000076293945,38.25,37.45000076293945,37.900001525878906,36.40428924560547,55897.0
2021-11-26,37.70000076293945,37.79999923706055,36.25,36.54999923706055,35.107566833496094,135146.0
2021-11-29,35.349998474121094,36.29999923706055,33.0,34.29999923706055,32.94636154174805,209197.0
2021-11-30,34.5,38.900001525878906,34.5,35.5,34.0989990234375,134856.0
2021-12-01,36.45000076293945,37.5,34.29999923706055,34.900001525878906,33.52268600463867,182700.0
2021-12-02,35.45000076293945,35.95000076293945,34.400001525878906,35.150001525878906,33.7628173828125,95220.0
2021-12-03,35.20000076293945,35.849998474121094,34.900001525878906,35.099998474121094,33.714786529541016,89142.0
2021-12-06,35.099998474121094,35.5,34.20000076293945,34.79999923706055,33.426631927490234,86947.0
2021-12-07,34.79999923706055,35.79999923706055,34.20000076293945,34.650001525878906,33.282554626464844,125710.0
2021-12-08,34.75,35.900001525878906,34.099998474121094,35.20000076293945,33.81084442138672,197949.0
2021-12-09,35.75,36.099998474121094,35.0,35.5,34.0989990234375,208207.0
2021-12-10,35.95000076293945,36.79999923706055,35.150001525878906,36.45000076293945,35.011512756347656,198503.0
2021-12-13,37.099998474121094,37.849998474121094,36.400001525878906,36.54999923706055,35.107566833496094,185837.0
2021-12-14,36.0,37.54999923706055,36.0,36.70000076293945,35.251644134521484,95198.0
2021-12-15,36.5,37.45000076293945,36.150001525878906,36.25,34.81941223144531,78566.0
2021-12-16,36.650001525878906,37.5,34.900001525878906,35.04999923706055,33.66676330566406,155139.0
2021-12-17,35.900001525878906,35.900001525878906,33.75,34.5,33.13846969604492,146322.0
2021-12-20,34.5,34.5,32.0,33.25,31.93779945373535,155621.0
2021-12-21,34.20000076293945,34.400001525878906,33.099998474121094,33.5,32.17793273925781,115619.0
2021-12-22,33.45000076293945,34.95000076293945,33.45000076293945,34.099998474121094,32.75425338745117,116795.0
2021-12-23,34.75,34.95000076293945,34.150001525878906,34.79999923706055,33.426631927490234,108457.0
2021-12-24,35.099998474121094,35.099998474121094,34.25,34.5,33.13846969604492,63680.0
2021-12-27,34.95000076293945,34.95000076293945,33.70000076293945,34.599998474121094,33.234519958496094,55709.0
2021-12-28,35.0,40.5,34.599998474121094,38.150001525878906,36.64442443847656,1567493.0
2021-12-29,38.5,38.650001525878906,36.75,37.150001525878906,35.68389129638672,228920.0
2021-12-30,37.79999923706055,37.79999923706055,34.25,35.54999923706055,34.14703369140625,507080.0
