date,open,high,low,close,adjclose,volume
2021-09-15,68.5,69.55000305175781,66.9000015258789,67.94999694824219,67.94999694824219,136956.0
2021-09-16,68.44999694824219,69.69999694824219,67.0,68.0999984741211,68.0999984741211,119522.0
2021-09-17,68.0999984741211,69.5,66.1500015258789,67.25,67.25,63540.0
2021-09-20,67.0,67.75,65.69999694824219,66.05000305175781,66.05000305175781,69733.0
2021-09-21,65.5,67.05000305175781,63.599998474121094,64.0,64.0,141224.0
2021-09-22,64.0,65.5999984741211,63.70000076293945,64.0999984741211,64.0999984741211,100197.0
2021-09-23,64.94999694824219,67.0,63.70000076293945,64.0999984741211,64.0999984741211,104718.0
2021-09-24,63.0,64.8499984741211,63.0,63.849998474121094,63.849998474121094,57455.0
2021-09-27,64.0,65.0,62.75,63.0,63.0,83759.0
2021-09-28,62.79999923706055,65.44999694824219,62.25,63.20000076293945,63.20000076293945,84913.0
2021-09-29,62.5,65.80000305175781,62.5,64.6500015258789,64.6500015258789,131243.0
2021-09-30,65.8499984741211,65.8499984741211,64.05000305175781,64.30000305175781,64.30000305175781,75663.0
2021-10-01,64.94999694824219,65.0,63.20000076293945,63.900001525878906,63.900001525878906,61526.0
2021-10-04,64.94999694824219,65.80000305175781,62.95000076293945,63.099998474121094,63.099998474121094,151874.0
2021-10-05,63.599998474121094,64.4000015258789,62.5,63.20000076293945,63.20000076293945,136060.0
2021-10-06,63.900001525878906,66.3499984741211,63.0,66.25,66.25,238825.0
2021-10-07,68.5,69.0,63.5,64.6500015258789,64.6500015258789,197513.0
2021-10-08,65.0,65.8499984741211,63.25,63.79999923706055,63.79999923706055,166976.0
2021-10-11,63.79999923706055,64.80000305175781,63.099998474121094,63.45000076293945,63.45000076293945,95475.0
2021-10-12,63.400001525878906,65.0,63.04999923706055,63.79999923706055,63.79999923706055,146818.0
2021-10-13,64.69999694824219,64.69999694824219,60.150001525878906,62.900001525878906,62.900001525878906,190382.0
