date,open,high,low,close,adjclose,volume
2021-09-15,2162.64990234375,2270.0,2145.0,2258.89990234375,2159.222900390625,240501.0
2021-09-16,2270.0,2320.0,2259.0,2302.75,2201.13818359375,689900.0
2021-09-17,2325.0,2360.0,2215.550048828125,2248.64990234375,2149.425048828125,154575.0
2021-09-20,2245.5,2258.800048828125,2190.5,2240.39990234375,2141.5390625,51421.0
2021-09-21,2221.0,2249.050048828125,2151.300048828125,2228.75,2130.4033203125,89728.0
2021-09-22,2248.10009765625,2248.10009765625,2171.60009765625,2230.10009765625,2131.69384765625,144641.0
2021-09-23,2240.050048828125,2262.550048828125,2205.75,2250.14990234375,2150.858642578125,45738.0
2021-09-24,2270.0,2274.0,2245.0,2261.699951171875,2161.899169921875,45795.0
2021-09-27,2281.39990234375,2342.39990234375,2255.550048828125,2315.5,2213.324951171875,72527.0
2021-09-28,2329.800048828125,2336.35009765625,2282.35009765625,2306.300048828125,2204.53173828125,52995.0
2021-09-29,2276.050048828125,2327.800048828125,2265.0,2317.5,2215.2373046875,32289.0
2021-09-30,2317.550048828125,2360.0,2299.949951171875,2334.550048828125,2231.53515625,629428.0
2021-10-01,2341.10009765625,2341.10009765625,2299.949951171875,2321.60009765625,2219.156494140625,156197.0
2021-10-04,2338.0,2421.0,2312.699951171875,2408.699951171875,2302.412841796875,160957.0
2021-10-05,2428.699951171875,2570.0,2420.0,2517.0,2405.93408203125,186231.0
2021-10-06,2529.5,2550.0,2459.699951171875,2528.449951171875,2416.878173828125,86430.0
2021-10-07,2529.0,2559.449951171875,2494.39990234375,2529.75,2418.121337890625,61371.0
2021-10-08,2546.0,2676.5,2530.60009765625,2612.550048828125,2497.267333984375,102396.0
2021-10-11,2620.0,2644.300048828125,2566.5,2605.5,2490.528564453125,43025.0
2021-10-12,2600.0,2640.0,2566.5,2578.050048828125,2464.2900390625,39907.0
2021-10-13,2567.0,2599.800048828125,2515.800048828125,2551.89990234375,2439.2939453125,107537.0
2021-10-14,2540.75,2678.75,2531.25,2578.199951171875,2464.433349609375,154504.0
2021-10-18,2635.0,2654.300048828125,2539.64990234375,2596.0,2481.447265625,83696.0
2021-10-19,2598.0,2693.89990234375,2561.050048828125,2591.85009765625,2477.481201171875,122318.0
2021-10-20,2594.0,2594.0,2410.0,2438.64990234375,2331.041015625,107226.0
2021-10-21,2415.0,2430.0,2265.550048828125,2328.25,2225.5126953125,343086.0
2021-10-22,2354.39990234375,2429.550048828125,2305.5,2368.14990234375,2263.65185546875,145184.0
2021-10-25,2445.0,2549.0,2334.800048828125,2358.0,2253.949951171875,63096.0
2021-10-26,2342.0,2370.60009765625,2311.39990234375,2342.10009765625,2238.751953125,68306.0
2021-10-27,2349.949951171875,2349.949951171875,2275.10009765625,2285.449951171875,2184.601806640625,39503.0
2021-10-28,2285.0,2314.949951171875,2245.0,2267.300048828125,2167.252197265625,35257.0
2021-10-29,2225.5,2375.0,2225.5,2328.949951171875,2232.08837890625,80392.0
2021-11-01,2363.5,2399.0,2279.199951171875,2325.25,2228.54248046875,56253.0
2021-11-02,2340.0,2367.39990234375,2302.0,2332.550048828125,2235.5390625,89185.0
2021-11-03,2352.64990234375,2366.949951171875,2310.0,2359.14990234375,2261.032470703125,181746.0
2021-11-04,2375.0,2390.0,2360.0,2375.199951171875,2276.4150390625,6734.0
2021-11-08,2400.0,2400.0,2350.25,2361.39990234375,2263.1884765625,44611.0
2021-11-09,2378.449951171875,2470.0,2354.5,2452.10009765625,2350.116943359375,112360.0
2021-11-10,2465.39990234375,2492.550048828125,2402.75,2427.75,2326.779541015625,79916.0
2021-11-11,2428.89990234375,2428.89990234375,2312.0,2338.14990234375,2240.90625,162036.0
2021-11-12,2363.550048828125,2373.14990234375,2272.199951171875,2299.0,2203.38427734375,356527.0
2021-11-15,2312.550048828125,2329.949951171875,2245.0,2296.800048828125,2201.275634765625,112950.0
2021-11-16,2295.0,2308.25,2250.550048828125,2275.25,2180.621826171875,286312.0
2021-11-17,2279.60009765625,2289.10009765625,2248.0,2259.10009765625,2165.143798828125,312917.0
2021-11-18,2261.0,2269.449951171875,2200.0,2233.550048828125,2140.65625,89949.0
