date,open,high,low,close,adjclose,volume
2022-02-04,60.959598541259766,60.959598541259766,60.959598541259766,60.959598541259766,60.959598541259766,0.0
2022-02-07,60.0,64.33999633789062,59.43999862670898,61.77000045776367,61.77000045776367,208834.0
2022-02-08,62.0,63.0,61.54999923706055,62.27999877929688,62.27999877929688,65666.0
2022-02-09,62.5,63.0,62.0099983215332,62.77000045776367,62.77000045776367,156227.0
2022-02-10,63.0,64.9000015258789,62.20000076293945,62.79999923706055,62.79999923706055,341078.0
2022-02-11,62.97999954223633,62.97999954223633,62.02000045776367,62.36000061035156,62.36000061035156,670996.0
2022-02-14,62.400001525878906,66.4000015258789,62.400001525878906,64.08999633789062,64.08999633789062,755940.0
2022-02-15,64.19999694824219,64.69000244140625,63.09999847412109,63.18999862670898,63.18999862670898,998503.0
2022-02-16,63.29999923706055,63.38999938964844,62.84999847412109,63.2400016784668,63.2400016784668,257824.0
2022-02-17,64.0,64.38999938964844,63.09999847412109,63.869998931884766,63.869998931884766,366056.0
2022-02-18,64.0,64.48999786376953,63.61000061035156,63.790000915527344,63.790000915527344,479087.0
2022-02-21,63.9900016784668,63.9900016784668,63.25,63.41999816894531,63.41999816894531,174108.0
2022-02-22,63.5,64.55000305175781,63.5,64.29000091552734,64.29000091552734,482154.0
2022-02-23,64.29000091552734,64.44999694824219,64.0,64.08000183105469,64.08000183105469,518105.0
2022-02-24,64.1500015258789,67.48999786376953,64.1500015258789,66.9800033569336,66.9800033569336,851371.0
2022-02-25,66.9800033569336,66.9800033569336,64.51000213623047,64.68000030517578,64.68000030517578,473542.0
2022-02-28,65.0,65.68000030517578,64.69999694824219,64.8499984741211,64.8499984741211,278819.0
2022-03-02,66.5999984741211,67.37999725341797,66.5999984741211,67.08999633789062,67.08999633789062,671240.0
2022-03-03,67.30000305175781,68.0,67.02999877929688,67.4800033569336,67.4800033569336,278653.0
2022-03-04,67.5999984741211,67.98999786376953,67.22000122070312,67.5199966430664,67.5199966430664,572952.0
2022-03-07,67.5999984741211,70.9000015258789,67.5999984741211,70.37000274658203,70.37000274658203,2521109.0
2022-03-08,71.19999694824219,71.97000122070312,69.0999984741211,70.55999755859375,70.55999755859375,1555427.0
2022-03-09,71.58000183105469,74.0,70.12999725341797,70.6500015258789,70.6500015258789,3069502.0
2022-03-10,68.5,69.69999694824219,67.5,68.5,68.5,1852430.0
