date,open,high,low,close,adjclose,volume
2021-09-15,134.4499969482422,137.0,133.14999389648438,135.6999969482422,115.4440689086914,64394.0
2021-09-16,136.89999389648438,137.8000030517578,136.1999969482422,136.89999389648438,116.46493530273438,48274.0
2021-09-17,137.5,137.6999969482422,134.39999389648438,135.0500030517578,114.89109802246094,41364.0
2021-09-20,132.10000610351562,134.9499969482422,132.0,132.5500030517578,112.76426696777344,41712.0
2021-09-21,135.3000030517578,135.3000030517578,130.3000030517578,134.4499969482422,114.38065338134766,35174.0
2021-09-22,134.10000610351562,135.4499969482422,133.3000030517578,134.4499969482422,114.38065338134766,18938.0
2021-09-23,134.9499969482422,136.9499969482422,134.25,135.0,114.84855651855469,37567.0
2021-09-24,135.1999969482422,135.89999389648438,132.8000030517578,133.0500030517578,113.18963623046875,37000.0
2021-09-27,133.0500030517578,140.0,131.60000610351562,137.64999389648438,117.10298919677734,161469.0
2021-09-28,138.0,147.8000030517578,136.5,141.89999389648438,120.71859741210938,320553.0
2021-09-29,141.9499969482422,144.3000030517578,141.0,142.8000030517578,121.48426818847656,46164.0
2021-09-30,146.0,146.0,138.64999389648438,140.39999389648438,119.44248962402344,34387.0
2021-10-01,139.5500030517578,141.4499969482422,138.5,139.75,118.8895263671875,22832.0
2021-10-04,140.9499969482422,140.9499969482422,136.60000610351562,138.10000610351562,117.48583221435547,37501.0
2021-10-05,136.10000610351562,138.6999969482422,135.35000610351562,137.75,117.18806457519531,33251.0
2021-10-06,137.85000610351562,139.89999389648438,136.3000030517578,137.4499969482422,116.9328384399414,35567.0
2021-10-07,138.0,140.5,135.0,139.1999969482422,118.42162322998047,124601.0
2021-10-08,139.5,141.9499969482422,138.4499969482422,139.10000610351562,118.3365478515625,43534.0
2021-10-11,139.4499969482422,141.4499969482422,138.10000610351562,139.60000610351562,118.76190948486328,27333.0
2021-10-12,140.0,140.4499969482422,137.5500030517578,137.89999389648438,117.315673828125,39202.0
2021-10-13,138.1999969482422,141.1999969482422,137.9499969482422,138.89999389648438,118.1664047241211,61704.0
2021-10-14,139.1999969482422,140.3000030517578,137.0,137.64999389648438,117.10298919677734,49500.0
2021-10-18,137.64999389648438,141.5,137.5,140.5,119.52757263183594,60068.0
2021-10-19,140.4499969482422,141.0500030517578,136.25,136.85000610351562,116.42240905761719,46004.0
2021-10-20,136.89999389648438,136.89999389648438,134.10000610351562,135.10000610351562,114.93363952636719,28456.0
2021-10-21,135.39999389648438,136.5,131.5500030517578,133.5500030517578,113.61499786376953,51718.0
2021-10-22,133.5500030517578,135.60000610351562,132.5500030517578,133.89999389648438,113.91276550292969,28592.0
2021-10-25,133.0500030517578,133.10000610351562,127.9000015258789,129.1999969482422,109.91431427001953,97707.0
2021-10-26,130.1999969482422,131.9499969482422,129.5500030517578,130.85000610351562,111.31803894042969,24865.0
2021-10-27,130.9499969482422,133.1999969482422,129.75,132.0,112.29637145996094,35365.0
2021-10-28,133.1999969482422,133.39999389648438,128.6999969482422,129.5500030517578,110.21208190917969,19029.0
2021-10-29,129.4499969482422,132.0,128.0,129.89999389648438,110.50983428955078,13766.0
2021-11-01,131.5,131.5,128.64999389648438,129.60000610351562,110.25463104248047,14371.0
2021-11-02,129.0,132.9499969482422,128.85000610351562,130.5500030517578,111.06282043457031,24018.0
2021-11-03,133.0,133.0,128.5500030517578,129.75,110.3822250366211,28933.0
2021-11-04,129.9499969482422,132.25,129.9499969482422,131.14999389648438,111.5732421875,5171.0
2021-11-08,131.14999389648438,132.0,129.5500030517578,130.5500030517578,111.06282043457031,23946.0
2021-11-09,131.85000610351562,134.85000610351562,130.8000030517578,133.89999389648438,113.91276550292969,50730.0
2021-11-10,134.60000610351562,134.60000610351562,132.5,132.60000610351562,112.80681610107422,13352.0
2021-11-11,133.0,133.64999389648438,130.0,130.5500030517578,111.06282043457031,24494.0
2021-11-12,131.6999969482422,132.0,130.0,130.3000030517578,110.85013580322266,20200.0
2021-11-15,131.0500030517578,131.9499969482422,128.0,128.5500030517578,109.3613510131836,34876.0
2021-11-16,128.3000030517578,133.39999389648438,128.0,130.85000610351562,111.31803894042969,60982.0
2021-11-17,131.39999389648438,133.85000610351562,130.25,130.60000610351562,111.10535430908203,35918.0
2021-11-18,130.60000610351562,131.9499969482422,128.0,128.89999389648438,109.65911102294922,19099.0
