date,open,high,low,close,adjclose,volume
2021-09-15,19.200000762939453,20.200000762939453,19.200000762939453,19.899999618530273,19.899999618530273,5987.0
2021-09-16,19.700000762939453,20.149999618530273,19.049999237060547,19.399999618530273,19.399999618530273,13875.0
2021-09-17,19.899999618530273,19.899999618530273,18.649999618530273,19.100000381469727,19.100000381469727,4926.0
2021-09-20,18.75,19.5,18.049999237060547,18.850000381469727,18.850000381469727,6746.0
2021-09-21,18.399999618530273,19.5,18.350000381469727,19.049999237060547,19.049999237060547,8326.0
2021-09-22,19.200000762939453,20.0,19.0,19.100000381469727,19.100000381469727,6735.0
2021-09-23,18.799999237060547,19.700000762939453,18.75,18.899999618530273,18.899999618530273,6260.0
2021-09-24,19.899999618530273,19.899999618530273,18.549999237060547,18.799999237060547,18.799999237060547,3120.0
2021-09-27,18.600000381469727,19.350000381469727,18.600000381469727,18.700000762939453,18.700000762939453,7934.0
2021-09-28,19.100000381469727,19.100000381469727,17.5,18.200000762939453,18.200000762939453,10289.0
2021-09-29,18.600000381469727,19.200000762939453,18.149999618530273,18.450000762939453,18.450000762939453,3738.0
2021-09-30,19.0,19.25,18.5,18.75,18.75,11331.0
2021-10-01,19.0,19.0,18.350000381469727,18.600000381469727,18.600000381469727,3468.0
2021-10-04,19.0,19.0,17.850000381469727,18.600000381469727,18.600000381469727,7349.0
2021-10-05,19.549999237060547,19.549999237060547,18.049999237060547,18.700000762939453,18.700000762939453,14225.0
2021-10-06,19.399999618530273,19.399999618530273,18.799999237060547,19.200000762939453,19.200000762939453,12364.0
2021-10-07,19.549999237060547,19.75,19.149999618530273,19.200000762939453,19.200000762939453,11309.0
2021-10-08,19.450000762939453,19.700000762939453,18.75,19.649999618530273,19.649999618530273,7565.0
2021-10-11,19.350000381469727,20.399999618530273,19.350000381469727,20.0,20.0,20171.0
2021-10-12,20.350000381469727,24.0,20.049999237060547,24.0,24.0,176266.0
2021-10-13,28.0,28.799999237060547,27.0,28.799999237060547,28.799999237060547,222439.0
2021-10-14,29.700000762939453,31.649999618530273,29.399999618530273,31.649999618530273,31.649999618530273,184507.0
2021-10-18,34.0,34.70000076293945,28.5,28.600000381469727,28.600000381469727,347325.0
2021-10-19,29.0,31.299999237060547,28.600000381469727,29.25,29.25,135363.0
2021-10-20,29.850000381469727,31.399999618530273,27.649999618530273,30.0,30.0,78793.0
2021-10-21,30.5,30.5,28.25,28.649999618530273,28.649999618530273,34739.0
2021-10-22,30.0,30.0,27.0,27.700000762939453,27.700000762939453,46748.0
2021-10-25,28.950000762939453,28.950000762939453,26.25,26.700000762939453,26.700000762939453,31015.0
2021-10-26,27.899999618530273,27.899999618530273,25.100000381469727,25.600000381469727,25.600000381469727,40138.0
2021-10-27,26.5,26.5,25.100000381469727,25.700000762939453,25.700000762939453,8203.0
2021-10-28,26.0,26.049999237060547,24.649999618530273,24.75,24.75,10818.0
2021-10-29,25.0,25.350000381469727,22.299999237060547,22.950000762939453,22.950000762939453,59572.0
2021-11-01,22.100000381469727,23.100000381469727,21.0,21.549999237060547,21.549999237060547,62699.0
2021-11-02,22.0,22.450000762939453,21.049999237060547,21.200000762939453,21.200000762939453,27947.0
2021-11-03,21.399999618530273,22.100000381469727,21.399999618530273,21.75,21.75,14437.0
2021-11-04,22.100000381469727,22.700000762939453,21.5,22.450000762939453,22.450000762939453,20661.0
2021-11-08,22.75,23.549999237060547,22.5,23.5,23.5,24981.0
2021-11-09,24.399999618530273,24.649999618530273,23.850000381469727,24.649999618530273,24.649999618530273,43599.0
2021-11-10,25.649999618530273,25.850000381469727,24.0,25.850000381469727,25.850000381469727,38880.0
2021-11-11,26.850000381469727,26.850000381469727,24.600000381469727,24.75,24.75,56369.0
2021-11-12,24.700000762939453,24.850000381469727,23.700000762939453,24.25,24.25,28840.0
