date,open,high,low,close,adjclose,volume
2021-09-15,90.0,90.8000030517578,88.9000015258789,89.0,87.91805267333984,976012.0
2021-09-16,89.0,89.5,87.19999694824219,89.0,87.91805267333984,969092.0
2021-09-17,90.75,93.4000015258789,87.94999694824219,92.0999984741211,90.98036193847656,2317827.0
2021-09-20,92.0,92.9499969482422,90.4000015258789,91.9499969482422,90.83218383789062,1677799.0
2021-09-21,89.0999984741211,96.5,89.0999984741211,96.5,95.3268814086914,2877637.0
2021-09-22,98.0,101.3000030517578,97.0,101.3000030517578,100.06852722167967,2294157.0
2021-09-23,105.0,106.3499984741211,101.0,106.3499984741211,105.05712890625,1274917.0
2021-09-24,111.6500015258789,111.6500015258789,107.0,111.5,110.14452362060548,3520438.0
2021-09-27,112.8000030517578,112.8000030517578,105.9499969482422,107.8000030517578,106.489501953125,4053729.0
2021-09-28,107.0,113.1500015258789,106.5500030517578,111.5500030517578,110.19391632080078,2140276.0
2021-09-29,115.0,117.0999984741211,113.1500015258789,117.0999984741211,115.67644500732422,2582144.0
2021-09-30,119.8000030517578,122.9499969482422,116.0,122.9499969482422,121.45532989501952,3230897.0
2021-10-01,123.5999984741211,127.3000030517578,121.5,124.25,122.73951721191406,1553956.0
2021-10-04,126.0,127.9000015258789,125.0,126.5500030517578,125.01156616210938,2102857.0
2021-10-05,126.5,127.0500030517578,120.25,120.5500030517578,119.08450317382812,1554337.0
2021-10-06,119.0500030517578,119.0500030517578,114.5500030517578,114.75,113.35501098632812,1882506.0
2021-10-07,115.0,119.5,114.8000030517578,116.8000030517578,115.38009643554688,1571846.0
2021-10-08,117.9000015258789,119.0,114.0,114.9499969482422,113.55258178710938,639716.0
2021-10-11,116.9000015258789,120.6500015258789,115.0,119.6500015258789,118.19544219970705,1716890.0
2021-10-12,119.5,119.5,115.5,116.9000015258789,115.47887420654295,766463.0
2021-10-13,117.9499969482422,118.0,114.0500030517578,115.25,113.84893798828124,1875987.0
2021-10-14,116.9499969482422,119.5,114.5,118.25,116.81246185302734,1538463.0
2021-10-18,123.9000015258789,124.1500015258789,122.0,124.1500015258789,122.64073944091795,539549.0
2021-10-19,130.35000610351562,130.35000610351562,126.5,130.35000610351562,128.765380859375,2510880.0
2021-10-20,131.5,136.85000610351562,126.5999984741211,136.85000610351562,135.1863555908203,2958655.0
2021-10-21,140.39999389648438,141.0,130.0500030517578,137.89999389648438,136.22357177734375,3390485.0
2021-10-22,144.75,144.75,141.5500030517578,143.85000610351562,142.1012420654297,11206960.0
2021-10-25,145.8000030517578,147.25,138.14999389648438,143.64999389648438,141.90367126464844,3279459.0
2021-10-26,144.0,150.8000030517578,141.0,150.8000030517578,148.9667510986328,1925392.0
2021-10-27,154.6999969482422,158.3000030517578,152.25,158.25,156.32620239257812,2666156.0
2021-10-28,158.64999389648438,158.64999389648438,150.35000610351562,150.39999389648438,148.57162475585938,1459163.0
2021-10-29,146.0,152.39999389648438,142.89999389648438,146.3000030517578,144.52146911621094,2126489.0
2021-11-01,148.0,150.0,147.0,148.9499969482422,147.1392364501953,759468.0
2021-11-02,151.89999389648438,156.35000610351562,146.10000610351562,155.6999969482422,153.80718994140625,999617.0
2021-11-03,157.8000030517578,163.4499969482422,156.0,163.0,161.01844787597656,1571606.0
2021-11-04,165.0,165.0,163.4499969482422,164.75,162.74717712402344,589522.0
2021-11-08,166.6999969482422,169.5,160.3000030517578,162.6999969482422,160.7220916748047,1259368.0
2021-11-09,163.39999389648438,164.89999389648438,155.0,157.0,155.0913848876953,1444772.0
2021-11-10,157.0,158.0,150.10000610351562,155.89999389648438,154.00474548339844,1957950.0
2021-11-11,155.0,159.0,151.0,153.64999389648438,151.7821044921875,804028.0
2021-11-12,154.5,161.3000030517578,154.5,159.9499969482422,158.00552368164062,1350910.0
2021-11-15,160.89999389648438,164.0,154.0,156.6999969482422,154.7950439453125,1196446.0
2021-11-16,156.6999969482422,159.85000610351562,154.0,156.6999969482422,154.7950439453125,583687.0
2021-11-17,157.39999389648438,158.75,155.0,156.1999969482422,154.30111694335938,742588.0
2021-11-18,157.89999389648438,157.89999389648438,151.0,153.85000610351562,151.97967529296875,577372.0
2021-11-22,153.85000610351562,156.0,148.0,153.4499969482422,151.5845489501953,927485.0
2021-11-23,153.89999389648438,157.60000610351562,150.0,155.0,153.11569213867188,637875.0
