date,open,high,low,close,adjclose,volume
2026-08-18,106.0199966430664,107.98999786376953,104.75,105.16999816894531,105.16999816894531,81178.0
2026-08-19,105.83000183105469,106.6500015258789,102.5,105.4000015258789,105.4000015258789,330548.0
2026-08-20,106.4000015258789,108.0,104.5999984741211,105.68000030517578,105.68000030517578,134805.0
2026-08-21,105.9000015258789,107.5,105.0,105.88999938964844,105.88999938964844,45061.0
2026-08-24,106.5,108.5,105.37000274658203,106.05999755859375,106.05999755859375,202599.0
2026-08-25,106.0,107.7300033569336,104.73999786376953,106.0999984741211,106.0999984741211,95719.0
2026-08-26,106.2300033569336,108.0,104.69999694824219,105.41999816894531,105.41999816894531,63317.0
2026-08-27,106.05000305175781,106.79000091552734,104.30999755859375,104.95999908447266,104.95999908447266,92534.0
2026-08-28,105.69000244140625,106.04000091552734,103.75,105.23999786376953,105.23999786376953,122911.0
2026-08-31,105.23999786376953,106.0199966430664,103.23999786376953,104.4000015258789,104.4000015258789,91107.0
2026-09-01,105.0,105.0,102.5,103.23999786376953,103.23999786376953,77093.0
2026-09-02,103.63999938964844,104.4800033569336,102.5999984741211,103.3499984741211,103.3499984741211,72480.0
2026-09-03,105.0,109.63999938964844,103.5,108.56999969482422,108.56999969482422,458900.0
2026-09-04,109.80000305175781,114.23999786376953,108.01000213623047,109.9800033569336,109.9800033569336,615070.0
2026-09-07,111.55999755859375,114.0,109.9800033569336,110.5199966430664,110.5199966430664,366176.0
2026-09-08,110.91000366210938,111.8499984741211,108.62000274658203,109.47000122070312,109.47000122070312,103553.0
2026-09-09,109.11000061035156,109.93000030517578,106.0999984741211,106.91999816894531,106.91999816894531,103034.0
2026-09-10,106.5199966430664,110.0,105.5999984741211,107.44999694824219,107.44999694824219,158109.0
2026-09-11,107.44999694824219,107.44999694824219,105.12000274658203,105.91000366210938,105.91000366210938,70249.0
2026-09-15,105.98999786376953,107.0,103.01000213623047,103.91000366210938,103.91000366210938,127830.0
