date,open,high,low,close,adjclose,volume
2026-08-18,243.02999877929688,249.0,240.39999389648438,244.0500030517578,244.0500030517578,4205721.0
2026-08-19,244.89999389648438,244.9499969482422,232.10000610351562,233.2100067138672,233.2100067138672,1792043.0
2026-08-20,238.49000549316406,248.8000030517578,238.0,242.66000366210938,242.66000366210938,2916403.0
2026-08-21,243.85000610351562,250.8000030517578,236.10000610351562,245.6699981689453,245.6699981689453,3292732.0
2026-08-24,248.0,250.3000030517578,244.89999389648438,247.61000061035156,247.61000061035156,1613681.0
2026-08-25,249.0,249.49000549316406,231.10000610351562,232.83999633789062,232.83999633789062,2097704.0
2026-08-26,234.0,234.64999389648438,228.0,230.9600067138672,230.9600067138672,1430774.0
2026-08-27,231.8000030517578,231.8000030517578,222.02000427246094,229.3699951171875,229.3699951171875,2139149.0
2026-08-28,230.38999938964844,234.49000549316406,226.39999389648438,227.63999938964844,227.63999938964844,1156406.0
2026-08-31,226.5,226.5,220.10000610351562,223.33999633789062,223.33999633789062,802968.0
2026-09-01,223.39999389648438,224.77000427246094,218.2100067138672,221.0500030517578,221.0500030517578,835236.0
2026-09-02,216.69000244140625,223.99000549316406,215.5,219.02999877929688,219.02999877929688,757656.0
2026-09-03,220.0,223.99000549316406,211.14999389648438,213.8000030517578,213.8000030517578,1232250.0
2026-09-04,215.0,219.3000030517578,212.42999267578125,213.8699951171875,213.8699951171875,959258.0
2026-09-07,213.97999572753906,217.8000030517578,212.10000610351562,215.77000427246094,215.77000427246094,636636.0
2026-09-08,215.77000427246094,224.5,214.0,223.22000122070312,223.22000122070312,1302537.0
2026-09-09,225.0,228.6999969482422,216.5399932861328,219.36000061035156,219.36000061035156,1734880.0
2026-09-10,221.38999938964844,228.89999389648438,219.6199951171875,225.8800048828125,225.8800048828125,1682664.0
2026-09-11,225.41000366210938,236.8000030517578,222.1300048828125,229.72999572753906,229.72999572753906,3107818.0
2026-09-15,237.0,238.39999389648438,221.25,222.82000732421875,222.82000732421875,2417677.0
