date,open,high,low,close,adjclose,volume
2021-09-15,999.9000244140624,1007.4500122070312,977.0,986.5,974.3555908203124,128944.0
2021-09-16,975.0,983.6500244140624,948.5499877929688,956.25,946.8776245117188,170497.0
2021-09-17,951.0,980.0,932.0,951.2999877929688,941.9761352539062,890647.0
2021-09-20,949.0,975.7999877929688,939.0,946.4000244140624,937.124267578125,83784.0
2021-09-21,947.9500122070312,947.9500122070312,925.0499877929688,932.1500244140624,923.0137939453124,78281.0
2021-09-22,934.9500122070312,960.0999755859376,922.0,951.2000122070312,941.877197265625,72105.0
2021-09-23,965.5999755859376,965.5999755859376,945.0,953.4000244140624,944.0556030273438,40289.0
2021-09-24,958.1500244140624,969.0,932.4500122070312,955.9000244140624,946.5310668945312,82724.0
2021-09-27,951.0499877929688,963.5499877929688,938.5,945.9000244140624,936.6290893554688,35591.0
2021-09-28,943.8499755859376,949.8499755859376,926.0,929.5499877929688,920.4392700195312,59190.0
2021-09-29,926.9500122070312,939.0,925.0,928.75,919.647216796875,22594.0
2021-09-30,929.0,935.4500122070312,923.0,927.1500244140624,918.0628662109376,20846.0
2021-10-01,923.0,943.0,921.0,935.4500122070312,926.2814331054688,40669.0
2021-10-04,937.5999755859376,947.0,924.0,930.2999877929688,921.1820068359376,38690.0
2021-10-05,910.0,955.0,768.0,950.2000122070312,940.886962890625,154103.0
2021-10-06,958.75,958.75,934.2000122070312,938.2999877929688,929.1036376953124,33760.0
2021-10-07,938.0,963.0,927.0,945.4500122070312,936.1835327148438,42199.0
2021-10-08,951.8499755859376,951.8499755859376,931.5,939.0999755859376,929.8956909179688,32576.0
2021-10-11,930.0999755859376,949.9000244140624,930.0999755859376,940.4000244140624,931.1829833984376,54104.0
2021-10-12,943.0,985.0,937.5499877929688,970.5999755859376,961.0869750976562,151715.0
2021-10-13,970.7000122070312,989.9500122070312,966.0,976.9000244140624,967.3252563476562,84232.0
2021-10-14,979.1500244140624,1024.0,960.25,992.5499877929688,982.82177734375,283060.0
2021-10-18,998.9000244140624,998.9000244140624,954.0,959.7000122070312,950.2938232421876,142394.0
2021-10-19,965.0,968.3499755859376,940.5,943.2000122070312,933.95556640625,54483.0
2021-10-20,943.2000122070312,970.5,898.25,954.3499755859376,944.9962768554688,82802.0
2021-10-21,964.9000244140624,970.25,918.75,933.9000244140624,924.7467041015624,55695.0
2021-10-22,938.5999755859376,945.0,914.7000122070312,919.7000122070312,910.6859130859376,34510.0
2021-10-25,919.0999755859376,919.0999755859376,892.0999755859375,902.1500244140624,893.3079223632812,38889.0
2021-10-26,903.9500122070312,904.5999755859376,888.0999755859375,900.8499755859376,892.0206298828125,30138.0
2021-10-27,908.75,929.7999877929688,895.5499877929688,909.4500122070312,900.5363159179688,31265.0
2021-10-28,911.0,938.0,891.9500122070312,925.5499877929688,916.4784545898438,49836.0
2021-10-29,913.0,934.0,901.0999755859376,923.6500244140624,914.5972290039062,39887.0
2021-11-01,926.0,930.0499877929688,902.25,918.2000122070312,909.2006225585938,35592.0
2021-11-02,909.0,921.5499877929688,903.0499877929688,912.6500244140624,903.7049560546876,25119.0
2021-11-03,916.7000122070312,921.0,905.5999755859376,912.0499877929688,903.11083984375,19967.0
2021-11-04,912.0499877929688,919.5999755859376,908.8499755859376,912.1500244140624,903.2099609375,5003.0
