date,open,high,low,close,adjclose,volume
2021-09-15,327.0,327.0,316.29998779296875,321.0,321.0,372883.0
2021-09-16,321.95001220703125,325.75,309.3999938964844,312.54998779296875,312.54998779296875,274742.0
2021-09-17,314.0,317.6000061035156,300.0,308.45001220703125,308.45001220703125,403906.0
2021-09-20,301.0,314.0,296.25,299.70001220703125,299.70001220703125,302114.0
2021-09-21,295.0,312.0,293.0,307.45001220703125,307.45001220703125,328122.0
2021-09-22,309.0,312.0,304.0,305.3999938964844,305.3999938964844,190537.0
2021-09-23,310.0,315.8500061035156,306.79998779296875,309.04998779296875,309.04998779296875,244956.0
2021-09-24,310.0,313.0,300.0,302.25,302.25,168533.0
2021-09-27,307.0,308.8999938964844,297.1000061035156,302.0,302.0,211677.0
2021-09-28,308.0,308.0,298.0,299.54998779296875,299.54998779296875,177467.0
2021-09-29,297.0,304.8999938964844,297.0,303.70001220703125,303.70001220703125,118654.0
2021-09-30,304.0,314.3999938964844,302.75,308.5,308.5,258346.0
2021-10-01,308.5,310.5,303.0,305.75,305.75,137215.0
2021-10-04,311.8999938964844,321.0,307.25,321.0,321.0,277476.0
2021-10-05,328.3999938964844,337.04998779296875,323.04998779296875,337.04998779296875,337.04998779296875,604769.0
2021-10-06,348.95001220703125,349.0,320.20001220703125,321.8500061035156,321.8500061035156,770750.0
2021-10-07,329.95001220703125,336.79998779296875,324.6000061035156,330.70001220703125,330.70001220703125,398737.0
2021-10-08,335.8999938964844,336.0,320.0,324.04998779296875,324.04998779296875,243662.0
2021-10-11,331.5,356.45001220703125,330.1000061035156,356.45001220703125,356.45001220703125,350718.0
2021-10-12,377.3999938964844,392.04998779296875,371.0,392.04998779296875,392.04998779296875,1361921.0
2021-10-13,412.20001220703125,431.25,412.20001220703125,431.25,431.25,623082.0
2021-10-14,452.79998779296875,452.79998779296875,452.79998779296875,452.79998779296875,452.79998779296875,136474.0
2021-10-18,469.3999938964844,475.3999938964844,461.8999938964844,475.3999938964844,475.3999938964844,367742.0
2021-10-19,499.1499938964844,499.1499938964844,461.54998779296875,495.1000061035156,495.1000061035156,1794761.0
2021-10-20,506.3999938964844,506.3999938964844,470.3500061035156,470.3500061035156,470.3500061035156,210990.0
2021-10-21,446.8500061035156,446.8500061035156,446.8500061035156,446.8500061035156,446.8500061035156,130311.0
2021-10-22,440.0,446.0,424.54998779296875,424.54998779296875,424.54998779296875,1585374.0
2021-10-25,416.0,445.75,403.3500061035156,445.75,445.75,1588315.0
2021-10-26,449.0,468.0,447.3500061035156,468.0,468.0,1021200.0
2021-10-27,477.0,489.54998779296875,460.0,466.29998779296875,466.29998779296875,964810.0
2021-10-28,465.45001220703125,469.54998779296875,443.0,444.70001220703125,444.70001220703125,492932.0
2021-10-29,437.0,462.79998779296875,425.0,449.54998779296875,449.54998779296875,381405.0
2021-11-01,460.0,472.0,451.79998779296875,472.0,472.0,599896.0
2021-11-02,483.0,495.6000061035156,473.1499938964844,481.75,481.75,956346.0
2021-11-03,486.8999938964844,486.8999938964844,457.70001220703125,464.3999938964844,464.3999938964844,545611.0
2021-11-04,470.0,487.6000061035156,451.0,487.6000061035156,487.6000061035156,259589.0
2021-11-08,492.0,492.75,472.0,476.54998779296875,476.54998779296875,379194.0
2021-11-09,480.0,484.79998779296875,466.8500061035156,475.25,475.25,251220.0
2021-11-10,465.0,474.8999938964844,462.0,464.79998779296875,464.79998779296875,318626.0
2021-11-11,464.79998779296875,475.0,452.79998779296875,455.29998779296875,455.29998779296875,273267.0
2021-11-12,463.79998779296875,471.1499938964844,457.45001220703125,460.45001220703125,460.45001220703125,261479.0
2021-11-15,481.8999938964844,481.8999938964844,458.70001220703125,461.1000061035156,461.1000061035156,411369.0
2021-11-16,464.0,484.1499938964844,462.1499938964844,484.1499938964844,484.1499938964844,411087.0
2021-11-17,484.1499938964844,508.3500061035156,484.1000061035156,508.3500061035156,508.3500061035156,387088.0
2021-11-18,524.4000244140625,533.75,499.25,533.75,533.75,1876778.0
2021-11-22,538.9500122070312,560.4000244140625,507.1000061035156,510.20001220703125,510.20001220703125,2718899.0
2021-11-23,500.0,535.7000122070312,487.0,535.7000122070312,535.7000122070312,792258.0
2021-11-24,552.0,562.4500122070312,547.25,562.4500122070312,562.4500122070312,357635.0
2021-11-25,578.0,590.5499877929688,573.7000122070312,590.5499877929688,590.5499877929688,931647.0
2021-11-26,600.0,620.0,566.0,591.8499755859375,591.8499755859375,2249346.0
2021-11-29,588.0,588.0,562.2999877929688,562.2999877929688,562.2999877929688,774546.0
2021-11-30,547.0,590.4000244140625,547.0,588.1500244140625,588.1500244140625,1399931.0
2021-12-01,608.0,617.5499877929688,578.0999755859375,593.75,593.75,1522805.0
2021-12-02,593.75,616.7999877929688,587.0,601.4000244140625,601.4000244140625,574746.0
2021-12-03,605.0,615.0,585.6500244140625,590.3499755859375,590.3499755859375,514245.0
2021-12-06,585.0,590.25,562.0,565.2999877929688,565.2999877929688,475509.0
2021-12-07,570.0499877929688,585.0,566.0999755859375,571.25,571.25,325676.0
2021-12-08,579.9500122070312,583.1500244140625,568.5,570.7999877929688,570.7999877929688,258750.0
2021-12-09,575.7999877929688,576.7999877929688,562.5499877929688,566.2999877929688,566.2999877929688,242359.0
2021-12-10,565.0,594.5999755859375,564.0,594.5999755859375,594.5999755859375,364240.0
2021-12-13,610.0,624.2999877929688,607.5,624.2999877929688,624.2999877929688,620639.0
2021-12-14,644.0,655.5,624.2999877929688,655.5,655.5,1182191.0
2021-12-15,672.0,688.25,668.6500244140625,688.25,688.25,585623.0
2021-12-16,720.0,722.6500244140625,675.0,722.6500244140625,722.6500244140625,2230067.0
2021-12-17,747.9000244140625,747.9000244140625,686.5499877929688,692.6500244140625,692.6500244140625,2266289.0
