date,open,high,low,close,adjclose,volume
2021-09-15,118.0,120.0,117.0,118.94999694824219,118.94999694824219,33596.0
2021-09-16,116.30000305175781,119.69999694824219,116.0,116.80000305175781,116.80000305175781,42188.0
2021-09-17,117.9000015258789,117.9000015258789,112.0999984741211,114.1500015258789,114.1500015258789,28575.0
2021-09-20,113.0,115.94999694824219,112.0,112.3499984741211,112.3499984741211,37721.0
2021-09-21,112.1500015258789,115.0,109.0,113.94999694824219,113.94999694824219,37871.0
2021-09-22,113.94999694824219,115.75,112.0,114.3499984741211,114.3499984741211,14811.0
2021-09-23,113.0999984741211,116.44999694824219,113.0,115.0,115.0,38381.0
2021-09-24,116.5,120.75,112.0,120.6500015258789,120.6500015258789,102213.0
2021-09-27,119.9000015258789,126.6500015258789,118.0999984741211,125.25,125.25,110067.0
2021-09-28,131.5,131.5,131.5,131.5,131.5,59183.0
2021-09-29,138.0500030517578,138.0500030517578,133.0,137.39999389648438,137.39999389648438,207013.0
2021-09-30,140.89999389648438,140.89999389648438,130.5500030517578,130.64999389648438,130.64999389648438,98502.0
2021-10-01,130.4499969482422,130.4499969482422,125.25,127.8499984741211,127.8499984741211,35523.0
2021-10-04,127.0,128.5,125.0,128.0,128.0,31417.0
2021-10-05,130.0,134.0,128.0,131.5500030517578,131.5500030517578,55000.0
2021-10-06,131.5500030517578,134.0,125.0,125.0,125.0,70092.0
2021-10-07,126.80000305175781,129.75,123.0999984741211,126.0999984741211,126.0999984741211,27076.0
2021-10-08,128.89999389648438,132.0,124.19999694824219,130.0500030517578,130.0500030517578,43731.0
2021-10-11,130.0,130.0,123.55000305175781,124.05000305175781,124.05000305175781,91363.0
2021-10-12,122.1500015258789,129.60000610351562,122.1500015258789,128.0,128.0,79602.0
2021-10-13,128.0,131.75,126.0,126.19999694824219,126.19999694824219,64133.0
2021-10-14,127.0,129.6999969482422,120.80000305175781,123.75,123.75,60341.0
2021-10-18,124.0,127.30000305175781,123.75,124.6500015258789,124.6500015258789,109273.0
2021-10-19,124.6500015258789,126.75,120.3499984741211,121.6500015258789,121.6500015258789,66579.0
2021-10-20,121.0,122.0,117.0,118.44999694824219,118.44999694824219,31257.0
2021-10-21,117.5999984741211,119.30000305175781,114.0999984741211,115.4000015258789,115.4000015258789,35543.0
2021-10-22,115.5,121.1500015258789,115.5,118.5,118.5,76282.0
2021-10-25,121.0,121.25,114.0,116.0,116.0,36028.0
2021-10-26,116.0,119.0,115.0,116.94999694824219,116.94999694824219,23151.0
2021-10-27,116.19999694824219,119.05000305175781,116.0999984741211,117.0999984741211,117.0999984741211,13748.0
2021-10-28,117.0999984741211,117.5999984741211,112.6500015258789,113.44999694824219,113.44999694824219,30571.0
2021-10-29,112.5,115.0,111.0999984741211,112.25,112.25,22249.0
2021-11-01,115.0,115.0,111.0,112.1500015258789,112.1500015258789,24335.0
2021-11-02,114.25,114.9000015258789,110.5999984741211,112.1500015258789,112.1500015258789,34762.0
2021-11-03,114.25,114.6500015258789,112.05000305175781,113.5,113.5,28045.0
2021-11-04,114.9000015258789,114.9000015258789,111.6500015258789,114.0,114.0,9750.0
2021-11-08,114.94999694824219,114.94999694824219,110.5999984741211,113.5999984741211,113.5999984741211,33895.0
2021-11-09,112.3499984741211,114.9000015258789,112.3499984741211,113.9000015258789,113.9000015258789,32253.0
2021-11-10,114.5,119.55000305175781,112.5999984741211,119.55000305175781,119.55000305175781,60240.0
2021-11-11,124.30000305175781,124.30000305175781,115.5999984741211,116.9000015258789,116.9000015258789,75745.0
2021-11-12,118.94999694824219,120.55000305175781,114.0,114.9000015258789,114.9000015258789,62892.0
2021-11-15,117.69999694824219,117.69999694824219,111.0999984741211,112.94999694824219,112.94999694824219,44257.0
2021-11-16,116.5,116.5,111.5999984741211,112.3499984741211,112.3499984741211,42372.0
