date,open,high,low,close,adjclose,volume
2021-09-15,156.60000610351562,161.0,156.5,159.3000030517578,159.3000030517578,82154.0
2021-09-16,158.0500030517578,191.10000610351562,157.0500030517578,178.64999389648438,178.64999389648438,1755904.0
2021-09-17,178.5,178.5,162.1999969482422,172.25,172.25,305920.0
2021-09-20,180.0,203.0,177.0500030517578,184.0500030517578,184.0500030517578,1193384.0
2021-09-21,186.85000610351562,199.5,176.10000610351562,196.39999389648438,196.39999389648438,519607.0
2021-09-22,200.0,207.0,192.5,195.0,195.0,352415.0
2021-09-23,194.5,198.89999389648438,185.14999389648438,187.60000610351562,187.60000610351562,156942.0
2021-09-24,189.6999969482422,192.4499969482422,181.14999389648438,183.75,183.75,86864.0
2021-09-27,186.39999389648438,189.89999389648438,178.0500030517578,181.8000030517578,181.8000030517578,85848.0
2021-09-28,183.6999969482422,186.9499969482422,178.14999389648438,179.4499969482422,179.4499969482422,59140.0
2021-09-29,176.64999389648438,182.3000030517578,175.0,177.4499969482422,177.4499969482422,53794.0
2021-09-30,178.85000610351562,180.75,171.10000610351562,173.0,173.0,64543.0
2021-10-01,172.4499969482422,178.39999389648438,170.3000030517578,175.3000030517578,175.3000030517578,65001.0
2021-10-04,180.0,180.0,175.1999969482422,176.64999389648438,176.64999389648438,20791.0
2021-10-05,179.8000030517578,195.0,174.10000610351562,187.6999969482422,187.6999969482422,162661.0
2021-10-06,188.0,189.85000610351562,177.3000030517578,179.35000610351562,179.35000610351562,40155.0
2021-10-07,183.39999389648438,187.89999389648438,179.35000610351562,184.0500030517578,184.0500030517578,32010.0
2021-10-08,186.39999389648438,186.39999389648438,176.0,177.5,177.5,65773.0
2021-10-11,179.6999969482422,181.1999969482422,173.0500030517578,175.1999969482422,175.1999969482422,38367.0
2021-10-12,177.0,177.0,167.35000610351562,169.5500030517578,169.5500030517578,82255.0
2021-10-13,169.75,174.60000610351562,165.0500030517578,167.0,167.0,39870.0
2021-10-14,167.39999389648438,174.89999389648438,167.1999969482422,168.25,168.25,35070.0
2021-10-18,174.0,174.0,162.85000610351562,171.1999969482422,171.1999969482422,49741.0
2021-10-19,171.1999969482422,171.1999969482422,161.14999389648438,163.5500030517578,163.5500030517578,25932.0
2021-10-20,163.5500030517578,165.89999389648438,158.0,158.89999389648438,158.89999389648438,29759.0
