date,open,high,low,close,adjclose,volume
2026-08-18,433.95001220703125,433.95001220703125,422.04998779296875,424.04998779296875,424.04998779296875,1239.0
2026-08-19,415.0,434.0,415.0,427.29998779296875,427.29998779296875,429.0
2026-08-20,425.20001220703125,435.0,423.1000061035156,423.25,423.25,1734.0
2026-08-21,430.0,449.79998779296875,421.0,435.29998779296875,435.29998779296875,1137.0
2026-08-24,435.29998779296875,444.5,423.29998779296875,444.04998779296875,444.04998779296875,1093.0
2026-08-25,435.0,438.0,426.20001220703125,434.3500061035156,434.3500061035156,1905.0
2026-08-26,430.0,434.04998779296875,424.95001220703125,425.0,425.0,6547.0
2026-08-27,434.8999938964844,449.0,426.1499938964844,427.25,427.25,1954.0
2026-08-28,428.0,444.0,419.0,424.20001220703125,424.20001220703125,6911.0
2026-08-31,417.1000061035156,437.0,394.1000061035156,403.1000061035156,403.1000061035156,8561.0
2026-09-01,403.1000061035156,403.1000061035156,392.25,396.8500061035156,396.8500061035156,824.0
2026-09-02,390.20001220703125,413.95001220703125,390.20001220703125,404.29998779296875,404.29998779296875,3760.0
2026-09-03,404.0,420.0,404.0,419.54998779296875,419.54998779296875,2983.0
2026-09-04,419.54998779296875,421.0,406.8500061035156,417.3999938964844,417.3999938964844,4726.0
2026-09-07,405.1000061035156,430.0,405.1000061035156,428.29998779296875,428.29998779296875,2437.0
2026-09-08,429.95001220703125,435.6499938964844,420.25,427.6000061035156,427.6000061035156,3407.0
2026-09-09,426.8999938964844,429.5,420.29998779296875,426.1499938964844,426.1499938964844,2146.0
2026-09-10,426.95001220703125,440.0,420.1000061035156,433.3999938964844,433.3999938964844,2538.0
2026-09-11,430.29998779296875,446.5,417.0,425.6000061035156,425.6000061035156,25298.0
2026-09-15,428.04998779296875,442.20001220703125,427.04998779296875,435.1499938964844,435.1499938964844,2968.0
