date,open,high,low,close,adjclose,volume
2021-09-15,38.5,39.54999923706055,36.400001525878906,37.650001525878906,37.650001525878906,72354.0
2021-09-16,38.150001525878906,38.849998474121094,36.75,36.849998474121094,36.849998474121094,49437.0
2021-09-17,37.79999923706055,37.79999923706055,36.5,37.29999923706055,37.29999923706055,10160.0
2021-09-20,37.95000076293945,37.95000076293945,36.20000076293945,36.95000076293945,36.95000076293945,8729.0
2021-09-21,36.25,36.849998474121094,35.29999923706055,36.400001525878906,36.400001525878906,11879.0
2021-09-22,36.099998474121094,37.099998474121094,36.099998474121094,36.54999923706055,36.54999923706055,17865.0
2021-09-23,37.5,37.5,35.900001525878906,36.099998474121094,36.099998474121094,16076.0
2021-09-24,36.349998474121094,36.79999923706055,36.150001525878906,36.150001525878906,36.150001525878906,7391.0
2021-09-27,35.0,37.0,34.849998474121094,36.400001525878906,36.400001525878906,10637.0
2021-09-28,36.95000076293945,37.0,35.29999923706055,35.79999923706055,35.79999923706055,20662.0
2021-09-29,35.79999923706055,36.29999923706055,35.5,35.54999923706055,35.54999923706055,5317.0
2021-09-30,36.900001525878906,36.900001525878906,33.79999923706055,34.099998474121094,34.099998474121094,30342.0
2021-10-01,34.79999923706055,35.79999923706055,33.0,35.45000076293945,35.45000076293945,24152.0
2021-10-04,36.5,37.20000076293945,35.45000076293945,37.20000076293945,37.20000076293945,14881.0
2021-10-05,38.95000076293945,38.95000076293945,36.150001525878906,37.349998474121094,37.349998474121094,30633.0
2021-10-06,38.650001525878906,38.650001525878906,36.650001525878906,36.650001525878906,36.650001525878906,8376.0
2021-10-07,37.900001525878906,39.400001525878906,36.5,37.0,37.0,15781.0
2021-10-08,37.75,38.849998474121094,36.75,37.099998474121094,37.099998474121094,6770.0
2021-10-11,36.650001525878906,40.79999923706055,36.650001525878906,40.79999923706055,40.79999923706055,49163.0
2021-10-12,41.79999923706055,44.849998474121094,41.79999923706055,44.849998474121094,44.849998474121094,122799.0
2021-10-13,46.5,49.29999923706055,43.349998474121094,49.0,49.0,171753.0
2021-10-14,51.45000076293945,51.45000076293945,50.349998474121094,51.45000076293945,51.45000076293945,50011.0
2021-10-18,54.0,54.0,54.0,54.0,54.0,19701.0
2021-10-19,55.5,56.70000076293945,51.599998474121094,53.150001525878906,53.150001525878906,193996.0
2021-10-20,51.599998474121094,51.599998474121094,50.5,50.5,50.5,25628.0
2021-10-21,48.099998474121094,50.5,48.0,48.0,48.0,66172.0
2021-10-22,48.04999923706055,50.400001525878906,45.599998474121094,46.45000076293945,46.45000076293945,85943.0
2021-10-25,48.20000076293945,48.29999923706055,45.45000076293945,46.849998474121094,46.849998474121094,13606.0
2021-10-26,47.0,49.150001525878906,46.849998474121094,48.95000076293945,48.95000076293945,37727.0
2021-10-27,51.0,51.0,46.849998474121094,48.45000076293945,48.45000076293945,64300.0
2021-10-28,47.54999923706055,50.5,47.0,47.45000076293945,47.45000076293945,21787.0
2021-10-29,48.45000076293945,48.5,46.0,46.20000076293945,46.20000076293945,28286.0
2021-11-01,48.0,48.5,46.900001525878906,48.45000076293945,48.45000076293945,18159.0
2021-11-02,50.54999923706055,50.849998474121094,48.099998474121094,49.95000076293945,49.95000076293945,28316.0
2021-11-03,49.75,52.400001525878906,48.150001525878906,48.849998474121094,48.849998474121094,32992.0
2021-11-04,47.29999923706055,51.25,47.29999923706055,51.25,51.25,16202.0
2021-11-08,51.349998474121094,53.349998474121094,50.20000076293945,51.20000076293945,51.20000076293945,35608.0
2021-11-09,51.849998474121094,53.75,49.650001525878906,53.599998474121094,53.599998474121094,42926.0
2021-11-10,51.79999923706055,56.25,51.75,55.54999923706055,55.54999923706055,58666.0
2021-11-11,56.0,57.04999923706055,54.0,54.95000076293945,54.95000076293945,27126.0
