date,open,high,low,close,adjclose,volume
2021-09-15,75.4000015258789,75.4000015258789,72.0,73.1500015258789,69.18789672851562,276276.0
2021-09-16,73.0,74.1500015258789,71.1500015258789,71.5999984741211,67.72184753417969,145572.0
2021-09-17,72.0,73.5,68.80000305175781,70.8499984741211,67.01246643066406,197667.0
2021-09-20,69.0,71.1500015258789,68.0,68.44999694824219,64.74246215820312,193259.0
2021-09-21,67.05000305175781,69.19999694824219,66.5999984741211,68.4000015258789,64.69517517089844,140332.0
2021-09-22,68.4000015258789,70.5,68.0999984741211,68.55000305175781,64.83705139160156,134269.0
2021-09-23,70.25,70.25,68.5999984741211,68.75,65.02620697021484,80255.0
2021-09-24,69.69999694824219,70.1500015258789,67.80000305175781,68.8499984741211,65.12080383300781,107767.0
2021-09-27,70.0,70.0,67.9000015258789,68.55000305175781,64.83705139160156,90215.0
2021-09-28,68.5,72.25,67.75,70.4000015258789,66.58684539794922,197330.0
2021-09-29,69.80000305175781,73.5,69.5,71.5999984741211,67.72184753417969,281461.0
2021-09-30,71.5999984741211,74.0,70.55000305175781,73.30000305175781,69.32977294921875,287928.0
2021-10-01,73.0,76.80000305175781,71.75,75.75,71.64707946777344,529439.0
2021-10-04,76.4000015258789,78.80000305175781,75.05000305175781,75.30000305175781,71.22144317626953,375460.0
2021-10-05,75.5999984741211,82.80000305175781,75.0,82.80000305175781,78.31521606445312,1723612.0
2021-10-06,85.0,89.0,80.6500015258789,82.0,77.55854034423828,1337706.0
2021-10-07,83.4000015258789,85.75,81.25,83.0,78.50437927246094,451911.0
2021-10-08,85.0,89.4000015258789,84.0,85.1500015258789,80.53791809082031,789249.0
2021-10-11,86.4000015258789,86.94999694824219,82.5,84.1500015258789,79.59207916259766,331427.0
2021-10-12,84.9000015258789,85.4000015258789,82.0,82.3499984741211,77.88957214355469,248558.0
2021-10-13,84.3499984741211,96.0,82.6500015258789,92.0,87.01689147949219,1990927.0
2021-10-14,94.8499984741211,94.9000015258789,88.0999984741211,89.80000305175781,84.9360580444336,758398.0
2021-10-18,91.0,93.4000015258789,86.80000305175781,87.75,82.9970932006836,336033.0
2021-10-19,87.75,89.8499984741211,83.30000305175781,84.69999694824219,80.11228942871094,408990.0
2021-10-20,83.75,87.30000305175781,82.0999984741211,84.25,79.6866683959961,264599.0
2021-10-21,84.75,85.5,82.5999984741211,83.9000015258789,79.35563659667969,187492.0
2021-10-22,84.4000015258789,91.0,82.0,83.05000305175781,78.55166625976562,559381.0
2021-10-25,84.6500015258789,86.9000015258789,82.0999984741211,84.0999984741211,79.54479217529297,291492.0
2021-10-26,84.94999694824219,86.0,82.30000305175781,84.25,79.6866683959961,224723.0
