date,open,high,low,close,adjclose,volume
2021-09-15,385.3999938964844,385.9700012207031,376.2900085449219,377.8599853515625,354.5558166503906,293880.0
2021-09-16,376.2000122070313,388.6900024414063,371.8699951171875,373.760009765625,353.98760986328125,305705.0
2021-09-17,371.989990234375,384.010009765625,366.2000122070313,382.3800048828125,362.1515808105469,679635.0
2021-09-20,377.760009765625,388.0,367.0700073242188,370.2099914550781,350.6253967285156,305615.0
2021-09-21,369.3999938964844,371.7999877929688,350.489990234375,360.3800048828125,341.3154296875,515950.0
2021-09-22,361.0,367.5899963378906,356.0,361.6099853515625,342.4803161621094,338245.0
2021-09-23,363.6000061035156,368.2099914550781,358.3999938964844,363.010009765625,343.8063049316406,285930.0
2021-09-24,363.3999938964844,366.0,356.0,360.1499938964844,341.0975952148437,185400.0
2021-09-27,358.0,364.8599853515625,358.0,363.05999755859375,343.8536071777344,236900.0
2021-09-28,364.7999877929688,370.6799926757813,360.0,362.6000061035156,343.41796875,168880.0
2021-09-29,363.6000061035156,363.6000061035156,354.3500061035156,357.0199890136719,338.1331481933594,132070.0
2021-09-30,358.3999938964844,375.0,358.0,370.4800109863281,350.881103515625,382130.0
2021-10-01,368.2000122070313,373.5499877929688,365.8699951171875,367.6499938964844,348.2008056640625,155300.0
2021-10-04,369.3999938964844,378.0,366.0,371.8299865722656,352.15966796875,180730.0
2021-10-05,372.3999938964844,383.0,370.2099914550781,378.6499938964844,358.618896484375,335740.0
2021-10-06,379.7799987792969,395.0,378.75,387.6499938964844,367.1427612304688,712370.0
2021-10-07,391.1199951171875,392.8900146484375,382.55999755859375,386.2300109863281,365.79791259765625,209680.0
2021-10-08,387.6000061035156,395.0,382.05999755859375,388.2900085449219,367.7489013671875,251540.0
2021-10-11,389.7900085449219,399.0,385.0,390.6600036621094,369.99359130859375,855270.0
2021-10-12,391.760009765625,423.0,387.2099914550781,420.6400146484375,398.3876037597656,3416520.0
2021-10-13,428.0,429.5700073242188,404.3999938964844,408.1199951171875,386.5298767089844,1129920.0
2021-10-14,410.0,416.1099853515625,404.0,406.6099853515625,385.0997314453125,401435.0
2021-10-18,411.6000061035156,416.2000122070313,404.3500061035156,406.7900085449219,385.2702941894531,319435.0
2021-10-19,410.0,415.0,377.0,384.1400146484375,363.8185119628906,643285.0
2021-10-20,384.3999938964844,384.3999938964844,367.0,373.4500122070313,353.6940002441406,425545.0
2021-10-21,374.0,381.2000122070313,368.3999938964844,372.7200012207031,353.00262451171875,638565.0
2021-10-22,371.0,375.4100036621094,355.3699951171875,359.6499938964844,340.6239929199219,299075.0
2021-10-25,362.2000122070313,372.3200073242188,354.6000061035156,359.8399963378906,340.803955078125,609190.0
2021-10-26,360.0,372.6199951171875,360.0,362.3599853515625,343.19061279296875,373245.0
2021-10-27,367.7999877929688,414.0,366.3599853515625,398.3699951171875,377.2956848144531,5238405.0
2021-10-28,399.9599914550781,410.3999938964844,392.2000122070313,394.010009765625,373.1663513183594,2190820.0
2021-10-29,397.0,409.989990234375,387.05999755859375,389.2099914550781,368.6202392578125,1192230.0
2021-11-01,393.5,405.0,391.1700134277344,401.9500122070313,380.6863403320313,612520.0
2021-11-02,400.2000122070313,409.7300109863281,395.6000061035156,398.760009765625,384.1641540527344,791705.0
2021-11-03,400.3999938964844,423.7999877929688,400.3399963378906,418.1900024414063,402.8829650878906,1839215.0
2021-11-04,418.2000122070313,427.2000122070313,418.2000122070313,421.9599914550781,406.5149536132813,186980.0
2021-11-08,427.0,433.4700012207031,412.4299926757813,424.3699951171875,408.8367919921875,843105.0
2021-11-09,429.2000122070313,430.0,413.3900146484375,416.5499877929688,401.302978515625,884745.0
2021-11-10,415.739990234375,419.9500122070313,406.6499938964844,414.5799865722656,399.4050903320313,359610.0
2021-11-11,414.7999877929688,415.8900146484375,393.2999877929688,396.1900024414063,381.688232421875,485825.0
2021-11-12,399.0,406.0,398.1000061035156,404.5199890136719,389.71331787109375,451820.0
2021-11-15,406.5499877929688,411.1300048828125,394.0299987792969,397.0700073242188,382.5360412597656,319825.0
2021-11-16,398.010009765625,420.0,398.010009765625,417.55999755859375,402.2760620117188,869685.0
2021-11-17,417.3999938964844,421.0,404.2000122070313,407.0299987792969,392.1314697265625,466690.0
2021-11-18,406.9800109863281,410.0700073242188,398.0,399.9400024414063,385.3009643554688,198195.0
2021-11-22,396.2000122070313,399.989990234375,371.0,377.4599914550781,363.643798828125,362410.0
2021-11-23,378.1700134277344,387.6000061035156,372.7799987792969,384.2699890136719,370.20452880859375,323435.0
2021-11-24,382.8999938964844,399.6000061035156,382.7900085449219,389.9200134277344,375.6477355957031,464420.0
2021-11-25,412.0,413.30999755859375,396.0,397.55999755859375,383.0080871582031,1044120.0
2021-11-26,395.9800109863281,407.0,383.2300109863281,387.30999755859375,373.1332702636719,827030.0
2021-11-29,385.760009765625,397.3999938964844,369.2200012207031,396.1099853515625,381.6111450195313,821340.0
2021-11-30,396.3999938964844,416.5899963378906,391.6000061035156,406.3900146484375,391.514892578125,1926300.0
2021-12-01,413.6000061035156,413.6000061035156,390.0400085449219,392.25,377.8924560546875,505030.0
2021-12-02,390.0,399.9800109863281,390.0,393.05999755859375,378.67279052734375,231495.0
2021-12-03,393.7799987792969,397.0,388.6600036621094,390.2999877929688,376.0138244628906,211120.0
2021-12-06,393.1900024414063,395.5400085449219,381.6000061035156,383.1000061035156,369.0773620605469,148230.0
2021-12-07,386.0,389.9700012207031,384.0,387.7799987792969,373.5860595703125,366095.0
2021-12-08,389.1000061035156,399.0,389.1000061035156,396.4500122070313,381.938720703125,234065.0
2021-12-09,399.0,403.30999755859375,395.0,396.2699890136719,381.7652587890625,158250.0
2021-12-10,397.989990234375,399.8999938964844,390.4200134277344,394.1400146484375,379.7132873535156,112460.0
2021-12-13,397.9700012207031,403.0,394.1400146484375,396.5299987792969,382.0157775878906,1783920.0
2021-12-14,397.1799926757813,433.5799865722656,392.9500122070313,430.0400085449219,414.2992248535156,2426115.0
2021-12-15,432.7999877929688,464.6499938964844,432.6400146484375,455.1000061035156,438.4419860839844,4591170.0
2021-12-16,455.1000061035156,474.739990234375,450.0,468.6700134277344,451.5152587890625,1963595.0
2021-12-17,464.7999877929688,468.6700134277344,441.0899963378906,447.239990234375,430.86962890625,941480.0
2021-12-20,447.3999938964844,453.9400024414063,413.0,418.6099853515625,403.28759765625,1062040.0
2021-12-21,429.6000061035156,466.0,427.0,452.9200134277344,436.34173583984375,3246385.0
2021-12-22,452.0,455.7900085449219,442.4800109863281,448.1400146484375,431.7367248535156,581005.0
2021-12-23,449.75,454.9800109863281,436.8200073242188,439.2099914550781,423.1335754394531,422850.0
2021-12-24,443.0,443.0,430.0,438.6000061035156,422.5458984375,423260.0
2021-12-27,456.0,465.7999877929688,440.0,458.7000122070313,441.9101867675781,1191440.0
2021-12-28,463.260009765625,472.0,460.0,461.7099914550781,444.80999755859375,503430.0
2021-12-29,461.7300109863281,484.0,460.05999755859375,463.6199951171875,446.6500854492188,1487890.0
2021-12-30,466.0,470.0,458.3999938964844,466.6799926757813,449.59808349609375,387510.0
2021-12-31,467.0,476.5799865722656,455.1099853515625,463.6799926757813,446.7078857421875,453670.0
2022-01-03,467.3900146484375,503.7300109863281,464.0,498.0400085449219,479.8102111816406,2326500.0
2022-01-04,496.0,517.4000244140625,496.0,512.5599975585938,493.7987365722656,1359325.0
2022-01-05,515.0700073242188,527.5999755859375,495.6499938964844,501.2099914550781,482.86419677734375,2128575.0
2022-01-06,503.9400024414063,515.0,502.0,511.0799865722656,492.3728637695313,1074365.0
2022-01-07,510.6199951171875,517.219970703125,508.9599914550781,512.7899780273438,494.0202941894531,849610.0
2022-01-10,515.9500122070312,531.0,514.2000122070312,524.2999877929688,505.1089782714844,1123885.0
2022-01-11,527.760009765625,529.3599853515625,515.0,516.4000244140625,497.4981994628906,882760.0
2022-01-12,522.0,524.4000244140625,516.2999877929688,518.9199829101562,499.9259033203125,434925.0
2022-01-13,521.4000244140625,527.7999877929688,516.219970703125,525.8200073242188,506.5733642578125,465945.0
2022-01-14,526.0,543.1900024414062,522.2000122070312,537.989990234375,518.2979125976562,1544220.0
2022-01-17,543.7999877929688,547.989990234375,534.1400146484375,545.8499755859375,525.8701782226562,1590495.0
2022-01-18,547.6500244140625,551.3599853515625,535.6300048828125,540.3499755859375,520.5714721679688,725210.0
2022-01-19,541.0,546.9299926757812,538.3400268554688,544.4500122070312,524.521484375,582610.0
2022-01-20,544.4500122070312,567.7999877929688,544.4500122070312,562.6799926757812,542.084228515625,845675.0
2022-01-21,560.0,576.0,540.0,543.52001953125,523.6255493164062,920650.0
2022-01-24,552.0,552.0,491.2000122070313,495.5499877929688,477.4113464355469,1708620.0
2022-01-25,495.989990234375,509.7999877929688,469.7999877929688,476.760009765625,459.3091430664063,1695785.0
