date,open,high,low,close,adjclose,volume
2026-08-06,520.0,624.0,520.0,624.0,624.0,17538016.0
2026-08-07,665.5,686.5,593.0499877929688,611.7000122070312,611.7000122070312,13751593.0
2026-08-10,600.0,644.7999877929688,595.5,614.7999877929688,614.7999877929688,5245199.0
2026-08-11,622.4000244140625,628.75,595.0,599.4500122070312,599.4500122070312,1408063.0
2026-08-12,600.9000244140625,607.7000122070312,571.2000122070312,582.8499755859375,582.8499755859375,1534434.0
2026-08-13,585.1500244140625,628.0,585.1500244140625,615.0999755859375,615.0999755859375,2823065.0
2026-08-14,618.7999877929688,632.0,585.0,588.6500244140625,588.6500244140625,980894.0
2026-08-17,588.0,595.0,566.5,570.0999755859375,570.0999755859375,678775.0
2026-08-18,574.0,583.8499755859375,556.1500244140625,574.0999755859375,574.0999755859375,777088.0
2026-08-19,577.75,583.5499877929688,560.1500244140625,570.2000122070312,570.2000122070312,620974.0
2026-08-20,570.9500122070312,578.7999877929688,564.4000244140625,568.2999877929688,568.2999877929688,471669.0
2026-08-21,569.9000244140625,594.0999755859375,567.5,591.1500244140625,591.1500244140625,903580.0
2026-08-24,592.9500122070312,601.9000244140625,574.25,578.9500122070312,578.9500122070312,650831.0
2026-08-25,579.0,582.7000122070312,559.0,564.1500244140625,564.1500244140625,367077.0
2026-08-26,525.0,566.4500122070312,516.5499877929688,560.1500244140625,560.1500244140625,1171438.0
2026-08-27,565.5,672.1500244140625,559.9500122070312,646.7999877929688,646.7999877929688,14689330.0
2026-08-28,649.9000244140625,768.0,638.5,719.5499877929688,719.5499877929688,28262303.0
2026-08-31,718.9500122070312,780.0,693.0499877929688,760.4500122070312,760.4500122070312,10367613.0
2026-09-01,757.6500244140625,757.7000122070312,696.2999877929688,713.7000122070312,713.7000122070312,3239338.0
2026-09-02,708.9500122070312,724.5,675.4000244140625,686.0499877929688,686.0499877929688,1444414.0
2026-09-03,685.0,744.7999877929688,661.6500244140625,730.6500244140625,730.6500244140625,8739539.0
2026-09-04,730.6500244140625,752.4000244140625,710.0,729.7000122070312,729.7000122070312,3173336.0
2026-09-07,729.7000122070312,841.0999755859375,725.0,806.4500122070312,806.4500122070312,20414269.0
2026-09-08,820.0,917.7999877929688,815.2000122070312,883.25,883.25,18775267.0
2026-09-09,887.8499755859375,948.0,880.0,917.5,917.5,16480312.0
2026-09-10,911.4500122070312,911.4500122070312,826.0999755859375,835.4500122070312,835.4500122070312,5082721.0
2026-09-11,843.0,874.25,817.5,841.7000122070312,841.7000122070312,4580933.0
2026-09-15,856.0,856.0,757.5499877929688,777.0,777.0,1768157.0
