date,open,high,low,close,adjclose,volume
2021-09-15,26.350000381469727,26.950000762939453,25.549999237060547,26.0,26.0,9500.0
2021-09-16,26.450000762939453,26.600000381469727,25.0,25.75,25.75,20715.0
2021-09-17,26.600000381469727,26.600000381469727,25.0,25.149999618530273,25.149999618530273,9411.0
2021-09-20,25.0,26.75,24.450000762939453,26.0,26.0,17637.0
2021-09-21,25.5,26.200000762939453,24.75,25.700000762939453,25.700000762939453,6841.0
2021-09-22,26.549999237060547,26.549999237060547,25.600000381469727,25.700000762939453,25.700000762939453,2183.0
2021-09-23,24.950000762939453,25.5,24.850000381469727,25.200000762939453,25.200000762939453,11790.0
2021-09-24,25.100000381469727,25.799999237060547,25.049999237060547,25.200000762939453,25.200000762939453,2078.0
2021-09-27,24.5,25.950000762939453,24.5,24.799999237060547,24.799999237060547,4289.0
2021-09-28,25.700000762939453,25.700000762939453,24.350000381469727,24.700000762939453,24.700000762939453,2865.0
2021-09-29,25.299999237060547,25.450000762939453,24.25,24.549999237060547,24.549999237060547,5924.0
2021-09-30,25.450000762939453,25.450000762939453,24.049999237060547,24.25,24.25,5585.0
2021-10-01,25.0,25.0,23.600000381469727,24.049999237060547,24.049999237060547,8642.0
2021-10-04,24.549999237060547,25.299999237060547,24.100000381469727,25.100000381469727,25.100000381469727,6696.0
2021-10-05,25.100000381469727,25.25,23.700000762939453,24.549999237060547,24.549999237060547,5898.0
2021-10-06,25.049999237060547,26.0,24.049999237060547,24.600000381469727,24.600000381469727,9684.0
2021-10-07,25.299999237060547,26.0,24.799999237060547,25.350000381469727,25.350000381469727,5362.0
2021-10-08,25.899999618530273,25.899999618530273,24.75,25.25,25.25,10199.0
2021-10-11,25.049999237060547,26.549999237060547,24.200000762939453,24.899999618530273,24.899999618530273,15884.0
2021-10-12,24.700000762939453,27.200000762939453,24.350000381469727,25.450000762939453,25.450000762939453,9033.0
2021-10-13,26.049999237060547,26.049999237060547,25.0,25.75,25.75,9387.0
2021-10-14,26.299999237060547,26.299999237060547,25.25,25.5,25.5,13253.0
2021-10-18,25.5,26.549999237060547,25.25,25.450000762939453,25.450000762939453,4906.0
2021-10-19,24.799999237060547,25.700000762939453,23.200000762939453,24.700000762939453,24.700000762939453,8010.0
2021-10-20,24.200000762939453,25.350000381469727,24.100000381469727,24.299999237060547,24.299999237060547,6450.0
2021-10-21,24.299999237060547,25.350000381469727,24.100000381469727,25.149999618530273,25.149999618530273,3779.0
2021-10-22,25.700000762939453,25.700000762939453,24.200000762939453,24.450000762939453,24.450000762939453,3231.0
2021-10-25,24.5,25.600000381469727,24.25,24.5,24.5,2787.0
2021-10-26,25.149999618530273,25.149999618530273,24.100000381469727,24.700000762939453,24.700000762939453,1893.0
2021-10-27,25.25,25.25,23.799999237060547,24.299999237060547,24.299999237060547,3164.0
2021-10-28,23.799999237060547,25.299999237060547,23.200000762939453,23.649999618530273,23.649999618530273,8585.0
2021-10-29,24.350000381469727,24.5,23.25,23.799999237060547,23.799999237060547,4134.0
2021-11-01,24.399999618530273,24.450000762939453,23.25,23.700000762939453,23.700000762939453,7470.0
2021-11-02,23.25,24.149999618530273,23.25,23.950000762939453,23.950000762939453,3267.0
2021-11-03,24.399999618530273,24.399999618530273,23.200000762939453,23.5,23.5,1357.0
2021-11-04,24.450000762939453,24.5,21.299999237060547,23.799999237060547,23.799999237060547,3412.0
2021-11-08,24.399999618530273,24.399999618530273,21.600000381469727,23.5,23.5,16959.0
2021-11-09,23.600000381469727,23.850000381469727,23.0,23.399999618530273,23.399999618530273,4759.0
2021-11-10,23.799999237060547,23.799999237060547,22.850000381469727,23.0,23.0,1951.0
2021-11-11,23.350000381469727,23.350000381469727,22.149999618530273,22.850000381469727,22.850000381469727,2352.0
2021-11-12,23.0,23.399999618530273,22.049999237060547,23.149999618530273,23.149999618530273,3211.0
2021-11-15,23.649999618530273,23.649999618530273,22.25,22.5,22.5,5076.0
2021-11-16,23.0,24.0,22.0,23.350000381469727,23.350000381469727,20770.0
2021-11-17,23.700000762939453,24.350000381469727,23.0,23.899999618530273,23.899999618530273,7606.0
2021-11-18,24.100000381469727,24.299999237060547,23.100000381469727,23.950000762939453,23.950000762939453,7900.0
2021-11-22,22.100000381469727,24.899999618530273,22.100000381469727,23.799999237060547,23.799999237060547,13785.0
2021-11-23,24.850000381469727,24.850000381469727,23.200000762939453,24.350000381469727,24.350000381469727,3929.0
2021-11-24,24.950000762939453,26.75,23.5,25.700000762939453,25.700000762939453,9971.0
