date,open,high,low,close,adjclose,volume
2021-09-15,249.9499969482422,253.4499969482422,248.35000610351562,251.4499969482422,231.08412170410156,17015.0
2021-09-16,252.75,257.45001220703125,248.25,249.0500030517578,228.8784942626953,21278.0
2021-09-17,250.39999389648438,251.5,242.60000610351562,245.14999389648438,225.2943878173828,15537.0
2021-09-20,242.89999389648438,247.89999389648438,233.5500030517578,235.89999389648438,216.7935791015625,22302.0
2021-09-21,238.0,241.10000610351562,229.0,237.0500030517578,217.85044860839844,13991.0
2021-09-22,238.39999389648438,241.89999389648438,237.25,239.64999389648438,220.23985290527344,8564.0
2021-09-23,243.4499969482422,251.8000030517578,241.0,243.75,224.00778198242188,63104.0
2021-09-24,246.6999969482422,248.75,239.60000610351562,240.39999389648438,220.92910766601562,21215.0
2021-09-27,240.5,243.64999389648438,236.64999389648438,239.4499969482422,220.05606079101562,8482.0
2021-09-28,238.4499969482422,241.5,236.25,238.5500030517578,219.2289581298828,10100.0
2021-09-29,238.0500030517578,243.39999389648438,237.25,238.64999389648438,219.3208465576172,21554.0
2021-09-30,242.39999389648438,244.0500030517578,236.35000610351562,238.39999389648438,219.09107971191406,18349.0
2021-10-01,238.39999389648438,243.5,237.25,241.64999389648438,222.077880859375,17294.0
2021-10-04,239.0500030517578,254.0,239.0500030517578,246.75,226.7648162841797,98059.0
2021-10-05,247.39999389648438,248.64999389648438,243.10000610351562,245.35000610351562,225.47821044921875,18439.0
2021-10-06,247.6999969482422,250.0,242.3000030517578,243.85000610351562,224.09970092773438,15310.0
2021-10-07,245.0,248.60000610351562,243.1999969482422,245.14999389648438,225.2943878173828,14660.0
2021-10-08,247.5500030517578,253.89999389648438,240.0,251.0,230.6705780029297,85609.0
2021-10-11,252.9499969482422,252.9499969482422,246.10000610351562,247.1999969482422,227.17835998535156,14678.0
2021-10-12,245.25,255.75,245.25,251.10000610351562,230.76248168945312,56630.0
2021-10-13,252.5,254.1999969482422,246.89999389648438,248.75,228.60281372070312,24517.0
2021-10-14,249.25,256.8500061035156,249.25,254.60000610351562,233.97901916503906,55642.0
