date,open,high,low,close,adjclose,volume
2021-09-15,38.54999923706055,38.54999923706055,38.400001525878906,38.54999923706055,38.54999923706055,7930.0
2021-09-16,40.45000076293945,40.45000076293945,37.0,40.45000076293945,40.45000076293945,23571.0
2021-09-17,41.849998474121094,41.900001525878906,38.45000076293945,41.5,41.5,18100.0
2021-09-20,42.95000076293945,43.349998474121094,39.45000076293945,41.95000076293945,41.95000076293945,12583.0
2021-09-21,39.900001525878906,42.5,39.900001525878906,40.95000076293945,40.95000076293945,9491.0
2021-09-22,40.900001525878906,42.0,38.95000076293945,40.04999923706055,40.04999923706055,6665.0
2021-09-23,41.900001525878906,41.900001525878906,38.20000076293945,39.0,39.0,1935.0
2021-09-24,40.75,40.75,37.04999923706055,39.650001525878906,39.650001525878906,6103.0
2021-09-27,41.400001525878906,41.400001525878906,37.900001525878906,39.349998474121094,39.349998474121094,5647.0
2021-09-28,39.0,39.0,37.400001525878906,38.54999923706055,38.54999923706055,2819.0
2021-09-29,37.150001525878906,40.45000076293945,37.150001525878906,40.04999923706055,40.04999923706055,11680.0
2021-09-30,41.79999923706055,41.79999923706055,40.04999923706055,40.75,40.75,3821.0
2021-10-01,40.75,42.5,38.75,40.400001525878906,40.400001525878906,8446.0
2021-10-04,41.25,42.400001525878906,39.5,39.70000076293945,39.70000076293945,6189.0
2021-10-05,41.599998474121094,41.599998474121094,39.900001525878906,40.25,40.25,3263.0
2021-10-06,39.0,41.0,38.349998474121094,40.79999923706055,40.79999923706055,5625.0
2021-10-07,40.79999923706055,41.0,39.04999923706055,40.04999923706055,40.04999923706055,9555.0
2021-10-08,38.25,41.0,38.04999923706055,38.45000076293945,38.45000076293945,6208.0
2021-10-11,39.95000076293945,39.95000076293945,38.5,39.900001525878906,39.900001525878906,3261.0
2021-10-12,39.900001525878906,40.400001525878906,38.099998474121094,39.900001525878906,39.900001525878906,1252.0
2021-10-13,38.099998474121094,40.0,37.95000076293945,38.04999923706055,38.04999923706055,3523.0
2021-10-14,39.900001525878906,39.900001525878906,36.20000076293945,37.25,37.25,4970.0
2021-10-18,38.900001525878906,38.900001525878906,36.25,38.54999923706055,38.54999923706055,2657.0
2021-10-19,37.79999923706055,39.0,36.650001525878906,38.150001525878906,38.150001525878906,2807.0
2021-10-20,36.29999923706055,39.849998474121094,36.25,37.70000076293945,37.70000076293945,1383.0
2021-10-21,35.849998474121094,38.45000076293945,35.849998474121094,36.0,36.0,355.0
2021-10-22,34.25,37.599998474121094,34.20000076293945,36.0,36.0,4155.0
2021-10-25,34.25,36.900001525878906,34.20000076293945,35.70000076293945,35.70000076293945,2329.0
2021-10-26,34.20000076293945,36.400001525878906,34.20000076293945,34.349998474121094,34.349998474121094,783.0
2021-10-27,35.95000076293945,36.0,32.75,34.04999923706055,34.04999923706055,1368.0
2021-10-28,35.25,35.25,32.5,33.04999923706055,33.04999923706055,1458.0
2021-10-29,33.0,33.400001525878906,31.399999618530273,33.150001525878906,33.150001525878906,1314.0
2021-11-01,34.349998474121094,34.79999923706055,31.649999618530273,32.04999923706055,32.04999923706055,1992.0
2021-11-02,33.45000076293945,33.650001525878906,31.100000381469727,32.099998474121094,32.099998474121094,859.0
2021-11-03,31.25,33.70000076293945,31.25,33.70000076293945,33.70000076293945,5437.0
2021-11-04,34.70000076293945,34.70000076293945,32.04999923706055,32.29999923706055,32.29999923706055,845.0
2021-11-08,33.29999923706055,33.45000076293945,31.149999618530273,33.25,33.25,1565.0
2021-11-09,34.0,34.349998474121094,31.799999237060547,33.849998474121094,33.849998474121094,5327.0
2021-11-10,34.54999923706055,34.95000076293945,32.25,33.849998474121094,33.849998474121094,1023.0
2021-11-11,34.79999923706055,34.849998474121094,32.29999923706055,33.45000076293945,33.45000076293945,503.0
2021-11-12,34.5,34.5,32.29999923706055,34.400001525878906,34.400001525878906,172.0
2021-11-15,34.5,34.5,32.70000076293945,32.75,32.75,2739.0
2021-11-16,31.200000762939453,33.5,31.149999618530273,32.400001525878906,32.400001525878906,4389.0
2021-11-17,33.599998474121094,33.75,31.5,33.349998474121094,33.349998474121094,3308.0
2021-11-18,34.400001525878906,35.0,31.799999237060547,33.5,33.5,2831.0
2021-11-22,34.900001525878906,34.900001525878906,31.850000381469727,31.850000381469727,31.850000381469727,2548.0
2021-11-23,30.5,32.150001525878906,30.299999237060547,30.600000381469727,30.600000381469727,2279.0
2021-11-24,31.100000381469727,31.200000762939453,29.299999237060547,30.049999237060547,30.049999237060547,2192.0
