date,open,high,low,close,adjclose,volume
2021-09-15,204.5833282470703,209.0,201.75,203.5833282470703,199.4262237548828,30362.0
2021-09-16,207.3333282470703,213.75,204.1666717529297,212.2916717529297,207.95672607421875,77397.0
2021-09-17,217.9583282470703,222.5,205.0,213.375,209.01795959472656,106753.0
2021-09-20,210.75,215.0,203.5416717529297,204.9583282470703,200.77313232421875,44641.0
2021-09-21,200.875,206.6666717529297,195.0,204.9583282470703,200.77313232421875,43803.0
2021-09-22,202.5,205.8333282470703,200.8333282470703,204.1666717529297,199.99766540527344,19882.0
2021-09-23,208.25,214.375,200.8333282470703,210.375,206.07920837402344,75470.0
2021-09-24,215.6666717529297,215.6666717529297,200.8333282470703,206.625,202.40577697753906,44779.0
2021-09-27,212.3333282470703,216.6666717529297,207.3333282470703,215.9583282470703,211.54852294921875,100977.0
2021-09-28,216.6666717529297,226.75,216.6666717529297,226.75,222.11984252929688,158912.0
2021-09-29,236.6666717529297,238.0833282470703,229.5833282470703,238.0833282470703,233.22174072265625,139155.0
2021-09-30,249.9583282470703,249.9583282470703,230.4166717529297,238.5833282470703,233.71153259277344,200152.0
2021-10-01,235.75,237.5,227.6666717529297,234.875,230.0789337158203,66145.0
2021-10-04,239.1666717529297,240.8333282470703,226.8333282470703,232.7083282470703,227.9564971923828,56041.0
2021-10-05,233.3333282470703,237.4583282470703,229.0833282470703,235.4166717529297,230.6095428466797,46966.0
2021-10-06,235.4166717529297,245.8333282470703,231.6666717529297,238.7083282470703,233.83396911621094,89884.0
2021-10-07,239.0,244.7083282470703,227.5,238.6666717529297,233.79318237304688,49036.0
2021-10-08,238.2916717529297,241.5,233.3333282470703,234.875,230.0789337158203,29803.0
2021-10-11,238.0833282470703,244.1666717529297,232.5416717529297,234.3333282470703,229.54832458496094,41952.0
2021-10-12,239.0416717529297,241.6666717529297,233.3333282470703,238.1666717529297,233.30337524414062,61213.0
2021-10-13,242.5,250.0416717529297,240.0833282470703,250.0416717529297,244.93588256835938,100630.0
2021-10-14,262.4583435058594,262.5416564941406,258.3333435058594,262.5416564941406,257.1806640625,98446.0
2021-10-18,275.6666564941406,275.6666564941406,259.5833435058594,261.375,256.0378112792969,187038.0
2021-10-19,264.7916564941406,273.1666564941406,248.3333282470703,248.3333282470703,243.26242065429688,138056.0
2021-10-20,253.125,253.125,235.9166717529297,240.0833282470703,235.18089294433594,113416.0
2021-10-21,241.3333282470703,248.375,228.0833282470703,235.0833282470703,230.2830047607422,116439.0
2021-10-22,239.7916717529297,240.75,223.375,228.0833282470703,223.42593383789062,130770.0
2021-10-25,229.375,234.1666717529297,216.7083282470703,226.7916717529297,222.16064453125,97924.0
2021-10-26,231.6666717529297,234.5833282470703,224.6666717529297,230.375,225.67080688476562,52758.0
2021-10-27,230.375,235.4583282470703,227.3333282470703,230.9166717529297,226.201416015625,48190.0
2021-10-28,234.9583282470703,234.9583282470703,225.0,228.25,223.58921813964844,44607.0
2021-10-29,225.8333282470703,228.9166717529297,220.0,226.125,221.50759887695312,43202.0
2021-11-01,228.3333282470703,232.4583282470703,225.0,227.3333282470703,222.69125366210938,37765.0
2021-11-02,233.125,233.125,226.7083282470703,229.8333282470703,225.14019775390625,28224.0
2021-11-03,232.3333282470703,238.1666717529297,226.6666717529297,228.25,223.58921813964844,35482.0
2021-11-04,228.125,235.8333282470703,228.125,232.5,227.75241088867188,26229.0
2021-11-08,237.5,242.4583282470703,218.375,228.9166717529297,224.24224853515625,107971.0
2021-11-09,226.6666717529297,237.5,222.0833282470703,229.375,224.69122314453125,93970.0
2021-11-10,241.625,252.2916717529297,235.2083282470703,252.2916717529297,247.1399383544922,204644.0
2021-11-11,257.5,262.3333435058594,244.25,247.9583282470703,242.8950958251953,171512.0
2021-11-12,245.8333282470703,245.8333282470703,239.2083282470703,241.4583282470703,236.52783203125,27201.0
2021-11-15,246.2916717529297,246.2916717529297,229.4166717529297,229.625,224.93612670898438,49082.0
2021-11-16,229.625,233.3333282470703,222.5833282470703,225.875,222.068603515625,24818.0
2021-11-17,225.8333282470703,232.0833282470703,221.375,230.2083282470703,226.32891845703125,26040.0
2021-11-18,229.1666717529297,231.625,218.7083282470703,220.875,217.15286254882812,78433.0
2021-11-22,221.8333282470703,221.875,209.8333282470703,209.8333282470703,206.29727172851562,60506.0
2021-11-23,202.625,220.2083282470703,199.5833282470703,208.625,205.10928344726562,72301.0
2021-11-24,212.3333282470703,212.9166717529297,205.8333282470703,211.25,207.69007873535156,37772.0
2021-11-25,208.3333282470703,212.0,201.6666717529297,208.4166717529297,204.90447998046875,35256.0
2021-11-26,204.2083282470703,210.0,204.1666717529297,204.9166717529297,201.4634552001953,29414.0
2021-11-29,199.1666717529297,202.9583282470703,194.7083282470703,194.7083282470703,191.42715454101562,67849.0
2021-11-30,185.5833282470703,197.2083282470703,185.5833282470703,195.9166717529297,192.61514282226562,136608.0
2021-12-01,188.5,203.75,188.5,201.5,198.10433959960938,40879.0
2021-12-02,203.6666717529297,211.5416717529297,197.9583282470703,211.5416717529297,207.97682189941406,33584.0
