date,open,high,low,close,adjclose,volume
2026-08-18,77.0,77.0,72.0,75.25,75.014404296875,268.0
2026-08-19,76.20999908447266,79.54000091552734,75.41999816894531,76.5199966430664,76.28042602539062,1280.0
2026-08-20,78.0,82.0,72.08000183105469,79.8499984741211,79.5999984741211,1850.0
2026-08-21,80.9000015258789,80.9000015258789,77.20999908447266,79.98999786376953,79.98999786376953,2179.0
2026-08-24,79.98999786376953,84.9000015258789,78.01000213623047,81.16999816894531,81.16999816894531,3251.0
2026-08-25,81.5,88.0,81.0,85.3499984741211,85.3499984741211,5507.0
2026-08-26,87.05999755859375,92.0,86.30000305175781,89.43000030517578,89.43000030517578,7078.0
2026-08-27,82.5,95.25,82.5,90.2300033569336,90.2300033569336,4054.0
2026-08-28,98.98999786376953,98.98999786376953,85.0,87.04000091552734,87.04000091552734,6005.0
2026-08-31,87.47000122070312,87.47000122070312,80.0,85.51000213623047,85.51000213623047,1663.0
2026-09-01,85.08999633789062,85.08999633789062,82.05999755859375,82.05999755859375,82.05999755859375,479.0
2026-09-02,81.5,82.0,75.25,79.04000091552734,79.04000091552734,394310.0
2026-09-03,79.04000091552734,79.04000091552734,78.0,78.19999694824219,78.19999694824219,452.0
2026-09-04,77.51000213623047,83.98999786376953,77.43000030517578,79.55000305175781,79.55000305175781,2885.0
2026-09-07,79.16000366210938,82.98999786376953,76.45999908447266,79.2699966430664,79.2699966430664,2359.0
2026-09-08,81.25,83.0,80.11000061035156,80.33000183105469,80.33000183105469,1268.0
2026-09-09,79.0,81.0,78.33000183105469,80.2699966430664,80.2699966430664,1769.0
2026-09-10,80.5,81.5,79.0,80.0199966430664,80.0199966430664,662.0
2026-09-11,80.5,83.0,79.5,83.0,83.0,306.0
2026-09-15,83.0,83.0,79.05000305175781,80.51000213623047,80.51000213623047,1411.0
