date,open,high,low,close,adjclose,volume
2021-09-15,172.97500610351562,176.75,171.0,171.85000610351562,161.0743865966797,676312.0
2021-09-16,172.4499969482422,176.25,170.5500030517578,173.625,162.7380828857422,386092.0
2021-09-17,173.02499389648438,177.39999389648438,163.1999969482422,172.02499389648438,161.2384033203125,426368.0
2021-09-20,170.89999389648438,172.1750030517578,166.0749969482422,168.375,157.81729125976562,201002.0
2021-09-21,165.60000610351562,171.89999389648438,163.5,167.75,157.23146057128906,227180.0
2021-09-22,168.5,201.3000030517578,167.5,199.6999969482422,187.17808532714844,5974878.0
2021-09-23,201.5,206.0,191.0,192.0500030517578,180.0077667236328,1527032.0
2021-09-24,193.8249969482422,200.75,188.02499389648438,192.625,180.54672241210938,1326758.0
2021-09-27,190.02499389648438,202.85000610351562,190.02499389648438,193.5749969482422,181.43716430664062,859158.0
2021-09-28,192.5500030517578,195.47500610351562,186.0,187.27499389648438,175.53216552734375,257290.0
2021-09-29,187.5,191.97500610351562,186.1750030517578,187.85000610351562,176.07113647460938,137824.0
2021-09-30,189.0,193.8000030517578,188.22500610351562,190.97500610351562,179.00018310546875,161980.0
2021-10-01,188.25,191.9250030517578,183.0500030517578,184.27499389648438,172.72027587890625,293000.0
2021-10-04,185.0,187.5,151.10000610351562,182.8000030517578,171.33779907226562,174432.0
2021-10-05,184.0,198.9499969482422,183.9250030517578,197.1750030517578,184.81143188476562,1130694.0
2021-10-06,196.35000610351562,196.72500610351562,193.1999969482422,194.3249969482422,182.1400909423828,300382.0
2021-10-07,196.0,209.5,196.0,201.60000610351562,188.95896911621094,998984.0
2021-10-08,202.5,212.9499969482422,202.125,204.625,191.7942657470703,820110.0
2021-10-11,206.89999389648438,215.0,201.02499389648438,202.14999389648438,189.4744415283203,790220.0
2021-10-12,204.375,204.85000610351562,197.5749969482422,198.3000030517578,185.86587524414062,228884.0
2021-10-13,199.35000610351562,202.89999389648438,191.02499389648438,194.375,182.18698120117188,649196.0
2021-10-14,197.25,197.39999389648438,191.1999969482422,192.52499389648438,180.45297241210938,212256.0
2021-10-18,193.14999389648438,199.5,189.5749969482422,190.5749969482422,178.62525939941406,480260.0
