date,open,high,low,close,adjclose,volume
2021-09-15,275.0,280.0,267.25,277.1499938964844,267.7022399902344,17117.0
2021-09-16,273.0,276.95001220703125,270.1499938964844,272.0,264.1574401855469,11113.0
2021-09-17,267.1000061035156,274.70001220703125,264.04998779296875,264.5,256.8736877441406,15097.0
2021-09-20,268.0,268.0,252.0,257.0,249.58995056152344,16265.0
2021-09-21,260.70001220703125,260.70001220703125,250.35000610351562,255.35000610351562,247.98753356933594,10018.0
2021-09-22,261.95001220703125,268.1000061035156,255.60000610351562,263.3999938964844,255.80540466308594,17186.0
2021-09-23,262.3999938964844,276.54998779296875,259.25,268.70001220703125,260.9526062011719,14035.0
2021-09-24,270.0,274.1499938964844,264.20001220703125,264.6499938964844,257.0193786621094,15745.0
2021-09-27,270.0,270.0,261.95001220703125,263.1000061035156,255.51409912109375,12201.0
2021-09-28,262.0,265.54998779296875,260.04998779296875,261.1000061035156,253.57171630859375,7878.0
2021-09-29,260.0,264.20001220703125,258.1000061035156,262.70001220703125,255.12557983398438,10302.0
2021-09-30,267.3999938964844,273.0,261.8500061035156,271.3500061035156,263.5262451171875,16762.0
2021-10-01,275.0,284.8999938964844,270.0,284.8999938964844,276.68548583984375,15228.0
2021-10-04,287.0,299.1000061035156,286.0,298.1000061035156,289.5048828125,35921.0
2021-10-05,306.95001220703125,306.95001220703125,295.20001220703125,296.79998779296875,288.2424011230469,24399.0
2021-10-06,296.79998779296875,297.6499938964844,289.95001220703125,291.8999938964844,283.48370361328125,16123.0
2021-10-07,295.0,301.04998779296875,288.79998779296875,290.1000061035156,281.73553466796875,14514.0
2021-10-08,290.20001220703125,297.3999938964844,288.1000061035156,289.8500061035156,281.4927978515625,11383.0
2021-10-11,295.0,301.8999938964844,292.75,296.8999938964844,288.33953857421875,28636.0
2021-10-12,309.0,309.0,295.0,295.45001220703125,286.93133544921875,21076.0
2021-10-13,302.0,302.0,291.0,292.79998779296875,284.35772705078125,18160.0
2021-10-14,291.0,298.70001220703125,289.0,290.3999938964844,282.02691650390625,8663.0
2021-10-18,292.20001220703125,300.0,276.0,287.95001220703125,279.6476135253906,31492.0
2021-10-19,288.25,296.0,282.0,285.70001220703125,277.46246337890625,18995.0
2021-10-20,288.95001220703125,288.95001220703125,276.3999938964844,278.1000061035156,270.0816345214844,12884.0
2021-10-21,281.3500061035156,285.0,277.04998779296875,280.8500061035156,272.7523193359375,8321.0
2021-10-22,285.79998779296875,289.8999938964844,270.0,273.1499938964844,265.2742919921875,12661.0
2021-10-25,280.0,280.0,265.3500061035156,270.0,262.215087890625,11634.0
2021-10-26,264.25,283.5,264.25,282.54998779296875,274.40325927734375,10242.0
2021-10-27,293.0,293.0,273.3500061035156,289.29998779296875,280.9586181640625,12517.0
2021-10-28,293.95001220703125,294.6000061035156,286.3500061035156,290.04998779296875,281.6870422363281,10242.0
2021-10-29,290.0,304.54998779296875,280.1000061035156,304.54998779296875,295.7689514160156,47502.0
2021-11-01,307.8999938964844,319.75,307.8999938964844,319.75,310.53070068359375,34220.0
2021-11-02,324.75,335.70001220703125,322.0,335.70001220703125,326.0207824707031,26371.0
2021-11-03,352.29998779296875,352.45001220703125,345.0,351.20001220703125,341.07391357421875,45374.0
2021-11-04,355.0,361.79998779296875,342.1000061035156,350.29998779296875,340.1998596191406,18252.0
2021-11-08,359.0,365.20001220703125,345.1000061035156,351.1499938964844,341.0252990722656,17481.0
2021-11-09,345.1499938964844,362.75,345.1499938964844,356.75,346.4638671875,27139.0
2021-11-10,374.54998779296875,374.54998779296875,356.75,360.04998779296875,349.6687316894531,61439.0
2021-11-11,368.95001220703125,371.8999938964844,347.0,349.6000061035156,339.52001953125,49835.0
2021-11-12,345.1000061035156,354.95001220703125,336.1000061035156,339.79998779296875,330.0025634765625,12429.0
2021-11-15,339.79998779296875,352.75,326.0,329.8999938964844,320.38800048828125,15028.0
2021-11-16,344.0,344.0,323.29998779296875,326.45001220703125,318.485595703125,14494.0
2021-11-17,338.6499938964844,338.6499938964844,320.0,323.29998779296875,315.41241455078125,10814.0
2021-11-18,320.70001220703125,327.95001220703125,312.0,315.0,307.31494140625,7817.0
2021-11-22,316.3999938964844,316.3999938964844,299.25,299.6499938964844,292.33941650390625,19586.0
2021-11-23,286.6000061035156,306.8999938964844,286.6000061035156,303.5,296.0954895019531,7556.0
2021-11-24,310.0,318.6499938964844,304.6499938964844,316.79998779296875,309.0710754394531,11535.0
2021-11-25,319.0,319.0,308.1000061035156,312.75,305.1198425292969,5094.0
2021-11-26,310.0,311.6000061035156,299.04998779296875,300.5,293.168701171875,17520.0
2021-11-29,297.79998779296875,299.95001220703125,285.5,286.3999938964844,279.4127197265625,30459.0
2021-11-30,278.0,295.0,278.0,290.29998779296875,283.2175598144531,11253.0
2021-12-01,283.6000061035156,304.79998779296875,283.6000061035156,299.95001220703125,292.6321105957031,7077.0
2021-12-02,303.0,314.8999938964844,300.6000061035156,314.8999938964844,307.21734619140625,21605.0
2021-12-03,321.0,323.79998779296875,310.0,316.75,309.0222473144531,17205.0
2021-12-06,327.70001220703125,327.70001220703125,315.0,315.5,307.8027648925781,3859.0
2021-12-07,330.0,336.70001220703125,315.5,319.1499938964844,311.36370849609375,25182.0
2021-12-08,323.8999938964844,338.79998779296875,319.04998779296875,321.0,313.1685485839844,27436.0
2021-12-09,322.1499938964844,327.8500061035156,319.8500061035156,322.04998779296875,314.1929016113281,6921.0
2021-12-10,329.79998779296875,329.79998779296875,318.70001220703125,322.5,314.6319885253906,3920.0
2021-12-13,328.79998779296875,329.95001220703125,320.0,320.54998779296875,312.7295227050781,4168.0
2021-12-14,325.0,325.0,320.0,320.04998779296875,312.2417297363281,3579.0
2021-12-15,315.70001220703125,324.95001220703125,315.54998779296875,320.1499938964844,312.33929443359375,4504.0
2021-12-16,328.3500061035156,328.5,315.0,317.1000061035156,309.36370849609375,5472.0
2021-12-17,317.3500061035156,321.8500061035156,300.8500061035156,305.3500061035156,297.900390625,6415.0
2021-12-20,300.1000061035156,300.5,288.0,290.95001220703125,283.8517150878906,6808.0
2021-12-21,293.0,309.79998779296875,290.79998779296875,302.3500061035156,294.9736022949219,9573.0
2021-12-22,309.75,318.0,303.20001220703125,314.5,306.8271484375,4658.0
2021-12-23,323.0,330.0,313.1499938964844,327.6499938964844,319.65631103515625,20141.0
2021-12-24,329.5,378.0,326.0,346.29998779296875,337.8512878417969,101033.0
2021-12-27,347.45001220703125,359.5,336.25,347.0,338.53424072265625,27631.0
