date,open,high,low,close,adjclose,volume
2026-08-18,120.98999786376953,123.0,116.0,122.0,122.0,1881.0
2026-08-19,122.44999694824219,122.44999694824219,119.5,120.23999786376953,120.23999786376953,526.0
2026-08-20,120.80000305175781,130.0,120.0,122.08999633789062,122.08999633789062,4373.0
2026-08-21,128.75,129.5,123.80000305175781,127.80000305175781,127.80000305175781,190.0
2026-08-24,115.0999984741211,125.0,115.0999984741211,123.81999969482422,123.81999969482422,667.0
2026-08-25,130.0,130.0,122.0,129.8000030517578,129.8000030517578,289.0
2026-08-26,129.6999969482422,129.6999969482422,119.19999694824219,123.70999908447266,123.70999908447266,1088.0
2026-08-27,123.41000366210938,123.41000366210938,123.4000015258789,123.41000366210938,123.41000366210938,1460.0
2026-08-28,124.0199966430664,130.0,124.0,128.39999389648438,128.39999389648438,1555.0
2026-08-31,129.0399932861328,138.0,129.0,132.0,132.0,3620.0
2026-09-01,130.0,143.89999389648438,130.0,140.77999877929688,140.77999877929688,22887.0
2026-09-02,143.0,144.89999389648438,134.00999450683594,137.22999572753906,137.22999572753906,9197.0
2026-09-03,144.9499969482422,144.9499969482422,134.8000030517578,135.5399932861328,135.5399932861328,7999.0
2026-09-04,135.5399932861328,135.5399932861328,130.0,134.8000030517578,134.8000030517578,736.0
2026-09-07,134.99000549316406,136.8000030517578,122.05000305175781,132.99000549316406,132.99000549316406,337.0
2026-09-08,126.7300033569336,129.35000610351562,125.1500015258789,125.9000015258789,125.9000015258789,2682.0
2026-09-09,116.0,134.9499969482422,116.0,130.0,130.0,1921.0
2026-09-10,141.6999969482422,149.5,104.0,127.4800033569336,127.4800033569336,1783.0
2026-09-11,127.4800033569336,134.72000122070312,125.0,127.0,127.0,3083.0
2026-09-15,127.0,127.0,122.72000122070312,123.87000274658203,123.87000274658203,1664.0
