date,open,high,low,close,adjclose,volume
2021-09-15,277.8999938964844,279.0,267.79998779296875,269.1000061035156,266.74822998046875,1330342.0
2021-09-16,272.0,281.75,268.20001220703125,274.3999938964844,272.0019226074219,2501008.0
2021-09-17,278.0,278.0,257.75,267.75,265.4100341796875,1452226.0
2021-09-20,261.0,266.3500061035156,245.1000061035156,248.0,245.83262634277344,1058385.0
2021-09-21,248.0,254.6999969482422,242.6000061035156,252.1999969482422,249.99591064453125,1289580.0
2021-09-22,253.75,274.1000061035156,249.0500030517578,267.1499938964844,264.8152770996094,2140804.0
2021-09-23,268.6000061035156,278.95001220703125,265.5,270.29998779296875,267.937744140625,1642018.0
2021-09-24,270.0,271.6499938964844,257.70001220703125,261.04998779296875,258.7685852050781,1001548.0
2021-09-27,263.70001220703125,266.70001220703125,251.3000030517578,254.75,252.52365112304688,897103.0
2021-09-28,256.04998779296875,261.54998779296875,251.5,254.6499938964844,252.4245147705078,1029245.0
2021-09-29,253.75,260.8999938964844,250.1000061035156,254.3999938964844,252.1767120361328,550308.0
2021-09-30,255.8999938964844,263.29998779296875,255.25,258.1499938964844,255.8939208984375,756241.0
2021-10-01,258.1499938964844,262.45001220703125,253.3999938964844,258.95001220703125,256.6869506835937,677886.0
2021-10-04,261.8999938964844,272.0,258.0,265.70001220703125,263.3779602050781,1404608.0
2021-10-05,267.95001220703125,274.8999938964844,265.5,271.3500061035156,268.9786071777344,1020671.0
2021-10-06,272.6499938964844,272.75,261.3999938964844,263.79998779296875,261.4945678710937,622460.0
2021-10-07,266.25,271.0,263.3500061035156,266.5,264.17095947265625,830143.0
2021-10-08,269.0,276.75,264.29998779296875,266.75,264.41876220703125,1109392.0
2021-10-11,271.0,272.3999938964844,266.79998779296875,268.3999938964844,266.0543212890625,561430.0
2021-10-12,266.70001220703125,267.95001220703125,263.54998779296875,265.79998779296875,263.4770812988281,377857.0
2021-10-13,268.20001220703125,268.20001220703125,256.1000061035156,258.1499938964844,255.8939208984375,722580.0
2021-10-14,260.8999938964844,264.79998779296875,254.3999938964844,260.20001220703125,257.926025390625,598061.0
2021-10-18,263.3999938964844,266.5,258.0,261.20001220703125,258.9172668457031,537255.0
2021-10-19,263.75,266.5,246.6999969482422,251.1000061035156,248.90554809570312,781148.0
2021-10-20,252.9499969482422,254.1999969482422,240.0,246.6999969482422,244.5439910888672,605428.0
2021-10-21,249.8999938964844,251.6000061035156,241.6499938964844,246.3500061035156,244.19705200195312,408218.0
