date,open,high,low,close,adjclose,volume
2021-09-15,159.0,160.0,157.10000610351562,159.27499389648438,149.44497680664062,133118.0
2021-09-16,160.0,165.0,160.0,162.02499389648438,152.02525329589844,389486.0
2021-09-17,164.14999389648438,164.5,159.02499389648438,159.625,149.77337646484375,152928.0
2021-09-20,160.39999389648438,160.39999389648438,155.625,157.35000610351562,147.6387939453125,172764.0
2021-09-21,155.77499389648438,157.625,154.625,155.8249969482422,146.20790100097656,120968.0
2021-09-22,156.4250030517578,159.39999389648438,156.27499389648438,158.35000610351562,148.57705688476562,90826.0
2021-09-23,159.4499969482422,161.89999389648438,157.0,157.6999969482422,147.9671630859375,156790.0
2021-09-24,158.89999389648438,158.89999389648438,156.25,157.0,147.31039428710938,107670.0
2021-09-27,157.8000030517578,162.8000030517578,157.3000030517578,157.75,148.01409912109375,181068.0
2021-09-28,158.39999389648438,161.10000610351562,155.9499969482422,156.9499969482422,147.2634735107422,151226.0
2021-09-29,157.0,159.75,156.3249969482422,157.3000030517578,147.59188842773438,184414.0
2021-09-30,157.89999389648438,161.3249969482422,156.3249969482422,158.22500610351562,148.45977783203125,133452.0
2021-10-01,158.5749969482422,163.14999389648438,157.52499389648438,161.1999969482422,151.25115966796875,311684.0
2021-10-04,162.60000610351562,184.75,162.60000610351562,181.89999389648438,170.67364501953125,6446714.0
2021-10-05,182.97500610351562,191.3000030517578,181.1999969482422,185.6999969482422,174.23910522460938,2932750.0
2021-10-06,186.5,187.4499969482422,176.5,177.75,166.77975463867188,722954.0
2021-10-07,179.0749969482422,184.35000610351562,178.3000030517578,182.75,171.47117614746094,669124.0
2021-10-08,183.02499389648438,190.5,182.5,186.39999389648438,174.89588928222656,1010022.0
2021-10-11,187.4499969482422,207.0,187.3000030517578,197.77499389648438,185.56884765625,2696618.0
2021-10-12,212.0,228.4499969482422,207.125,216.5500030517578,203.18511962890625,5340960.0
2021-10-13,225.0,237.5,220.02499389648438,228.4499969482422,214.35067749023438,3022538.0
2021-10-14,233.3249969482422,247.47500610351562,227.72500610351562,243.75,228.7064208984375,2402824.0
2021-10-18,246.75,268.0,244.5,258.2749938964844,242.33494567871094,2218732.0
2021-10-19,256.5,272.45001220703125,255.0500030517578,256.7250061035156,240.88064575195312,1593864.0
2021-10-20,258.04998779296875,260.4750061035156,242.64999389648438,252.5749969482422,236.98675537109375,665966.0
2021-10-21,255.0,256.3500061035156,245.3249969482422,249.02499389648438,233.65585327148438,314984.0
2021-10-22,250.5500030517578,257.25,247.5,249.77499389648438,234.3595733642578,187258.0
2021-10-25,251.375,252.5,225.0,243.89999389648438,228.84713745117188,207708.0
2021-10-26,243.89999389648438,259.32501220703125,243.89999389648438,256.3500061035156,240.52877807617188,310924.0
2021-10-27,258.4750061035156,262.0,253.125,254.4250030517578,238.72259521484375,219762.0
2021-10-28,253.4250030517578,253.4250030517578,245.0,245.60000610351562,230.44223022460938,169262.0
2021-10-29,244.02499389648438,248.0,242.85000610351562,245.85000610351562,230.67681884765625,149480.0
2021-11-01,246.60000610351562,257.5,246.5,256.0,240.20037841796875,300168.0
2021-11-02,258.45001220703125,267.42498779296875,246.0500030517578,250.0500030517578,234.61758422851562,861372.0
2021-11-03,249.0,255.5,247.0749969482422,250.0749969482422,234.6410675048828,393536.0
2021-11-04,250.5,254.5,247.5,252.5749969482422,236.98675537109375,51922.0
2021-11-08,254.72500610351562,259.8999938964844,254.5,258.04998779296875,242.1238250732422,361560.0
