date,open,high,low,close,adjclose,volume
2021-09-15,544.0,548.0,529.8499755859375,532.0999755859375,532.0999755859375,175767.0
2021-09-16,535.75,549.0,530.0499877929688,532.0,532.0,224722.0
2021-09-17,535.0,535.0,515.0,526.2999877929688,526.2999877929688,162486.0
2021-09-20,514.0,525.0,505.1000061035156,508.1499938964844,508.1499938964844,98238.0
2021-09-21,508.79998779296875,512.2999877929688,495.1000061035156,504.70001220703125,504.70001220703125,104128.0
2021-09-22,507.0,538.9500122070312,505.0,533.2999877929688,533.2999877929688,370033.0
2021-09-23,537.5,546.0,531.5499877929688,533.0999755859375,533.0999755859375,245047.0
2021-09-24,534.4000244140625,543.0,511.0,512.4000244140625,512.4000244140625,335166.0
2021-09-27,516.0,541.0,515.0499877929688,528.5,528.5,340841.0
2021-09-28,530.0,531.8499755859375,512.7999877929688,515.7000122070312,515.7000122070312,183597.0
2021-09-29,512.0,523.0,509.45001220703125,515.0,515.0,103758.0
2021-09-30,517.9000244140625,520.2000122070312,509.0,512.5,512.5,184336.0
2021-10-01,508.0,514.7000122070312,504.0,506.6000061035156,506.6000061035156,94273.0
2021-10-04,507.1000061035156,525.5,507.1000061035156,520.75,520.75,176943.0
2021-10-05,520.0,569.7999877929688,519.0,551.8499755859375,551.8499755859375,1320700.0
2021-10-06,553.0,559.7000122070312,530.0,531.6500244140625,531.6500244140625,310159.0
2021-10-07,535.8499755859375,547.8499755859375,530.2000122070312,536.7999877929688,536.7999877929688,211608.0
2021-10-08,539.5999755859375,539.9000244140625,530.0,531.9500122070312,531.9500122070312,128262.0
2021-10-11,533.7999877929688,539.8499755859375,525.2999877929688,527.8499755859375,527.8499755859375,152611.0
2021-10-12,525.25,556.0,523.0,550.7000122070312,550.7000122070312,553357.0
2021-10-13,554.9000244140625,555.8499755859375,541.0,542.3499755859375,542.3499755859375,213279.0
2021-10-14,546.6500244140625,546.6500244140625,532.5,533.7999877929688,533.7999877929688,92799.0
2021-10-18,533.4500122070312,538.7000122070312,525.0999755859375,526.2000122070312,526.2000122070312,122208.0
2021-10-19,529.5,529.5,511.04998779296875,512.2000122070312,512.2000122070312,206098.0
2021-10-20,512.0,515.4000244140625,496.75,499.79998779296875,499.79998779296875,171174.0
2021-10-21,503.70001220703125,503.70001220703125,490.79998779296875,498.04998779296875,498.04998779296875,143677.0
2021-10-22,500.54998779296875,508.95001220703125,489.0,490.75,490.75,159652.0
2021-10-25,495.70001220703125,495.70001220703125,482.75,489.95001220703125,489.95001220703125,91350.0
2021-10-26,489.8999938964844,510.0,489.3999938964844,502.3500061035156,502.3500061035156,141147.0
2021-10-27,502.0,507.3500061035156,494.0,495.6000061035156,495.6000061035156,70340.0
2021-10-28,495.5,497.1499938964844,483.1499938964844,485.8999938964844,485.8999938964844,72625.0
2021-10-29,485.04998779296875,497.0,479.1000061035156,482.8999938964844,482.8999938964844,115202.0
2021-11-01,483.25,489.70001220703125,483.0,485.70001220703125,485.70001220703125,74988.0
2021-11-02,489.70001220703125,508.0,488.04998779296875,490.79998779296875,490.79998779296875,162589.0
2021-11-03,492.1000061035156,494.6499938964844,479.1000061035156,484.70001220703125,484.70001220703125,94621.0
2021-11-04,488.5,495.1000061035156,486.45001220703125,490.6000061035156,490.6000061035156,20244.0
2021-11-08,490.0,496.20001220703125,488.1000061035156,493.3999938964844,493.3999938964844,102147.0
2021-11-09,493.95001220703125,523.7000122070312,493.0,505.8500061035156,505.8500061035156,326960.0
2021-11-10,506.8999938964844,513.4500122070312,503.1000061035156,506.04998779296875,506.04998779296875,86911.0
2021-11-11,509.79998779296875,521.0499877929688,500.1000061035156,508.75,508.75,132729.0
2021-11-12,511.8999938964844,519.2999877929688,486.0,490.0,490.0,454795.0
2021-11-15,495.79998779296875,499.1000061035156,482.8500061035156,485.20001220703125,485.20001220703125,133713.0
2021-11-16,489.70001220703125,494.3999938964844,485.0,489.20001220703125,489.20001220703125,79570.0
2021-11-17,485.1000061035156,493.54998779296875,482.1000061035156,484.0,484.0,87105.0
2021-11-18,486.0,487.0,468.6499938964844,477.75,477.75,98869.0
2021-11-22,484.0,485.04998779296875,444.1499938964844,448.54998779296875,448.54998779296875,159390.0
2021-11-23,444.5,461.0,425.0,459.0,459.0,105366.0
2021-11-24,460.0,473.5,459.0,466.45001220703125,466.45001220703125,84180.0
2021-11-25,467.0,484.8999938964844,457.5,475.70001220703125,475.70001220703125,102604.0
2021-11-26,469.0,474.0,452.6000061035156,455.8500061035156,455.8500061035156,79258.0
2021-11-29,451.1000061035156,455.20001220703125,436.3999938964844,442.6499938964844,442.6499938964844,84941.0
2021-11-30,443.8999938964844,459.45001220703125,443.04998779296875,447.3999938964844,447.3999938964844,54262.0
2021-12-01,448.8999938964844,453.79998779296875,434.95001220703125,444.45001220703125,444.45001220703125,59644.0
2021-12-02,444.6000061035156,454.79998779296875,444.6000061035156,452.3999938964844,452.3999938964844,52034.0
2021-12-03,451.5,462.8999938964844,451.5,456.04998779296875,456.04998779296875,77771.0
2021-12-06,457.1000061035156,460.6000061035156,452.0,453.25,453.25,31027.0
