date,open,high,low,close,adjclose,volume
2021-09-15,24.200000762939453,24.450000762939453,24.0,24.209999084472656,22.936864852905273,693820.0
2021-09-16,24.475000381469727,24.6200008392334,23.809999465942383,23.985000610351562,22.723697662353516,648850.0
2021-09-17,24.170000076293945,24.399999618530273,23.200000762939453,23.7549991607666,22.50579071044922,777970.0
2021-09-20,23.489999771118164,23.579999923706055,22.600000381469727,22.940000534057617,22.20094108581543,515610.0
2021-09-21,23.0,23.03499984741211,21.90999984741211,22.56999969482422,21.84286117553711,697730.0
2021-09-22,22.600000381469727,23.489999771118164,22.5,23.235000610351562,22.48643684387207,396930.0
2021-09-23,23.299999237060547,23.639999389648438,22.709999084472656,22.815000534057617,22.079965591430664,508020.0
2021-09-24,23.110000610351562,25.68000030517578,23.010000228881836,24.415000915527344,23.628421783447266,3845690.0
2021-09-27,24.424999237060547,24.649999618530273,23.395000457763672,23.860000610351562,23.091299057006836,979910.0
2021-09-28,24.049999237060547,24.05500030517578,23.030000686645508,23.28499984741211,22.53482437133789,721020.0
2021-09-29,23.28499984741211,23.690000534057617,23.100000381469727,23.204999923706055,22.457401275634766,394200.0
2021-09-30,23.204999923706055,23.559999465942383,23.104999542236328,23.299999237060547,22.549341201782227,354120.0
2021-10-01,23.200000762939453,23.389999389648438,22.864999771118164,22.950000762939453,22.21061897277832,310050.0
2021-10-04,23.3799991607666,23.719999313354492,23.079999923706055,23.34000015258789,22.588054656982422,496070.0
2021-10-05,23.049999237060547,24.084999084472656,23.0,23.68000030517578,22.91710090637207,916460.0
2021-10-06,24.299999237060547,24.770000457763672,23.799999237060547,24.225000381469727,23.444543838500977,1339760.0
2021-10-07,24.5,24.790000915527344,23.920000076293945,24.045000076293945,23.270341873168945,401060.0
2021-10-08,24.389999389648438,25.899999618530273,24.014999389648438,25.264999389648438,24.45103645324707,2691940.0
2021-10-11,26.0,26.434999465942383,24.31999969482422,25.104999542236328,24.29619026184082,1556750.0
2021-10-12,25.075000762939453,26.399999618530273,24.690000534057617,26.114999771118164,25.273651123046875,1485740.0
2021-10-13,26.485000610351562,26.489999771118164,25.610000610351562,26.114999771118164,25.273651123046875,1178690.0
2021-10-14,26.299999237060547,26.399999618530273,25.274999618530273,25.575000762939453,24.751049041748047,884930.0
2021-10-18,25.739999771118164,25.954999923706055,24.454999923706055,24.860000610351562,24.059083938598633,671930.0
2021-10-19,24.799999237060547,25.200000762939453,23.399999618530273,23.790000915527344,23.023557662963867,798040.0
2021-10-20,23.790000915527344,24.049999237060547,23.100000381469727,23.80500030517578,23.038070678710938,655780.0
2021-10-21,23.75,23.915000915527344,23.299999237060547,23.5,22.74289894104004,514110.0
2021-10-22,23.450000762939453,24.014999389648438,22.985000610351562,23.485000610351562,22.728382110595703,607590.0
2021-10-25,23.55500030517578,23.895000457763672,22.514999389648438,23.190000534057617,22.442886352539062,503830.0
2021-10-26,23.299999237060547,23.600000381469727,23.104999542236328,23.489999771118164,22.733219146728516,381480.0
2021-10-27,23.989999771118164,23.989999771118164,23.334999084472656,23.69499969482422,22.931615829467773,326690.0
2021-10-28,23.899999618530273,23.899999618530273,23.0,23.149999618530273,22.4041748046875,721370.0
2021-10-29,22.604999542236328,24.78499984741211,22.604999542236328,23.399999618530273,22.646121978759766,2297770.0
2021-11-01,24.174999237060547,24.174999237060547,23.21500015258789,23.434999465942383,22.67999267578125,960030.0
2021-11-02,23.655000686645508,23.889999389648438,23.014999389648438,23.704999923706055,22.94129180908203,641950.0
2021-11-03,23.8700008392334,23.905000686645508,23.30500030517578,23.524999618530273,22.7670955657959,737680.0
2021-11-04,23.799999237060547,23.940000534057617,23.459999084472656,23.584999084472656,22.82516098022461,105010.0
2021-11-08,23.90999984741211,23.90999984741211,23.200000762939453,23.2450008392334,22.49611473083496,346040.0
2021-11-09,23.59000015258789,23.600000381469727,23.100000381469727,23.489999771118164,22.733219146728516,324420.0
2021-11-10,23.489999771118164,24.479999542236328,23.059999465942383,23.924999237060547,23.154207229614258,1893470.0
2021-11-11,24.0,24.09000015258789,23.31999969482422,23.415000915527344,22.6606388092041,401760.0
2021-11-12,23.415000915527344,23.649999618530273,23.174999237060547,23.360000610351562,22.60740852355957,301860.0
2021-11-15,23.899999618530273,23.899999618530273,22.524999618530273,23.0049991607666,22.263845443725586,425550.0
2021-11-16,23.375,23.385000228881836,22.799999237060547,22.979999542236328,22.239652633666992,229800.0
2021-11-17,22.610000610351562,23.94499969482422,22.610000610351562,23.399999618530273,22.646121978759766,985560.0
