date,open,high,low,close,adjclose,volume
2021-09-15,2064.0,2195.0,2060.0,2181.050048828125,2167.41748046875,220711.0
2021-09-16,2216.39990234375,2256.89990234375,2170.550048828125,2182.949951171875,2169.305419921875,170249.0
2021-09-17,2188.0,2188.0,2085.0,2105.14990234375,2091.991943359375,70261.0
2021-09-20,2080.0,2150.0,2079.64990234375,2092.64990234375,2079.570068359375,49877.0
2021-09-21,2083.0,2146.5,2062.550048828125,2135.60009765625,2122.25146484375,54112.0
2021-09-22,2181.60009765625,2316.60009765625,2152.14990234375,2265.35009765625,2251.19091796875,444739.0
2021-09-23,2280.0,2355.0,2231.949951171875,2248.550048828125,2234.495849609375,215411.0
2021-09-24,2256.800048828125,2273.949951171875,2197.14990234375,2207.949951171875,2194.149658203125,55394.0
2021-09-27,2218.0,2235.0,2160.10009765625,2185.25,2171.59130859375,70392.0
2021-09-28,2188.0,2225.800048828125,2165.0,2210.300048828125,2196.484619140625,51609.0
2021-09-29,2209.699951171875,2295.0,2193.35009765625,2244.449951171875,2230.42138671875,95251.0
2021-09-30,2246.699951171875,2281.300048828125,2181.10009765625,2191.699951171875,2178.001220703125,82988.0
2021-10-01,2178.800048828125,2197.0,2142.10009765625,2154.64990234375,2141.182373046875,52643.0
2021-10-04,2168.800048828125,2235.0,2166.0,2200.300048828125,2186.54736328125,72425.0
2021-10-05,2199.0,2310.0,2156.85009765625,2250.60009765625,2236.532958984375,208603.0
2021-10-06,2255.0,2322.0,2225.0,2277.25,2263.01611328125,157160.0
2021-10-07,2293.699951171875,2345.0,2276.0,2292.699951171875,2278.36962890625,125513.0
2021-10-08,2308.0,2398.0,2285.0,2360.64990234375,2345.894775390625,235645.0
2021-10-11,2370.0,2447.89990234375,2370.0,2400.199951171875,2385.19775390625,210962.0
2021-10-12,2389.0,2421.39990234375,2332.0,2347.699951171875,2333.026123046875,81469.0
2021-10-13,2359.60009765625,2363.699951171875,2292.0,2322.699951171875,2308.18212890625,86321.0
2021-10-14,2338.60009765625,2359.0,2305.89990234375,2326.10009765625,2311.560791015625,61622.0
2021-10-18,2328.0,2360.0,2260.0,2270.14990234375,2255.960205078125,50797.0
2021-10-19,2270.14990234375,2288.300048828125,2165.0,2184.85009765625,2171.19384765625,60814.0
2021-10-20,2189.89990234375,2200.449951171875,2079.0,2104.699951171875,2091.544677734375,73985.0
2021-10-21,2110.0,2172.0,2101.85009765625,2144.699951171875,2131.294921875,39244.0
2021-10-22,2154.699951171875,2200.0,2125.0,2135.10009765625,2121.7548828125,39784.0
2021-10-25,2450.0,2480.0,2280.0,2312.25,2297.79736328125,540769.0
2021-10-26,2319.0,2662.60009765625,2273.5,2559.89990234375,2543.8994140625,529655.0
2021-10-27,2725.0,2807.0,2607.0,2649.449951171875,2632.8896484375,1015192.0
2021-10-28,2630.0,2647.0,2580.0,2596.25,2580.0224609375,193161.0
2021-10-29,2560.0,2664.25,2461.0,2505.0,2489.342529296875,148875.0
2021-11-01,2534.0,2700.0,2500.050048828125,2665.800048828125,2649.137939453125,100413.0
2021-11-02,2684.5,2906.0,2665.800048828125,2877.949951171875,2859.961669921875,312765.0
2021-11-03,2930.0,2977.800048828125,2752.10009765625,2779.0,2761.630126953125,157688.0
2021-11-04,2814.0,2860.0,2786.14990234375,2843.300048828125,2825.528076171875,35962.0
2021-11-08,2865.0,2865.0,2700.0,2755.5,2738.27685546875,49197.0
2021-11-09,2755.5,2827.0,2682.14990234375,2730.39990234375,2713.333740234375,70669.0
2021-11-10,2715.0,2770.949951171875,2650.0,2663.35009765625,2646.703125,60943.0
2021-11-11,2663.35009765625,2688.0,2563.35009765625,2573.89990234375,2557.812255859375,66723.0
2021-11-12,2585.0,2756.0,2525.0,2725.199951171875,2708.16650390625,176939.0
2021-11-15,2765.0,2773.0,2655.60009765625,2678.60009765625,2661.858154296875,60232.0
2021-11-16,2677.699951171875,2707.949951171875,2622.25,2634.5,2618.033447265625,49200.0
2021-11-17,2629.89990234375,2680.0,2561.39990234375,2580.050048828125,2563.923583984375,60735.0
2021-11-18,2590.0,2608.300048828125,2463.25,2568.85009765625,2552.793701171875,91095.0
2021-11-22,2572.0,2641.85009765625,2525.0,2587.449951171875,2571.277099609375,105631.0
2021-11-23,2585.0,2675.0,2555.60009765625,2619.64990234375,2603.276123046875,68660.0
2021-11-24,2628.0,2725.0,2605.25,2626.199951171875,2609.784912109375,75085.0
2021-11-25,2624.0,2639.10009765625,2571.10009765625,2581.89990234375,2565.761962890625,44799.0
2021-11-26,2565.0,2584.0,2475.550048828125,2514.699951171875,2498.982177734375,93611.0
2021-11-29,2490.25,2499.949951171875,2315.550048828125,2338.550048828125,2323.933349609375,147930.0
2021-11-30,2378.0,2599.89990234375,2330.0,2355.64990234375,2340.926025390625,131230.0
2021-12-01,2398.0,2520.0,2374.699951171875,2478.5,2463.008544921875,128467.0
2021-12-02,2460.0,2560.0,2458.10009765625,2529.699951171875,2513.888427734375,64896.0
2021-12-03,2529.699951171875,2684.050048828125,2529.699951171875,2599.050048828125,2582.804931640625,231193.0
2021-12-06,2620.0,2630.75,2511.0,2527.800048828125,2512.000244140625,79040.0
2021-12-07,2589.949951171875,2603.0,2475.949951171875,2509.39990234375,2493.71484375,56380.0
2021-12-08,2531.25,2550.0,2506.050048828125,2516.85009765625,2501.11865234375,32147.0
2021-12-09,2533.0,2545.949951171875,2452.85009765625,2490.050048828125,2474.486083984375,55129.0
2021-12-10,2488.0,2534.699951171875,2481.699951171875,2494.800048828125,2479.206787109375,40170.0
2021-12-13,2520.0,2523.5,2426.800048828125,2455.75,2440.400390625,38154.0
2021-12-14,2444.699951171875,2479.949951171875,2422.050048828125,2441.550048828125,2426.289306640625,32348.0
2021-12-15,2426.0,2541.0,2426.0,2483.800048828125,2468.275390625,62350.0
2021-12-16,2514.0,2514.0,2450.0,2454.699951171875,2439.35693359375,31297.0
2021-12-17,2455.0,2469.949951171875,2402.050048828125,2422.5,2407.358154296875,30722.0
2021-12-20,2400.0,2495.14990234375,2316.64990234375,2459.0,2443.63037109375,87036.0
2021-12-21,2515.0,2524.0,2470.0,2509.85009765625,2494.16259765625,54079.0
2021-12-22,2533.60009765625,2578.0,2517.5,2547.699951171875,2531.77587890625,83135.0
2021-12-23,2556.0,2567.800048828125,2488.0,2505.35009765625,2489.690673828125,64838.0
2021-12-24,2507.0,2536.89990234375,2461.0,2500.10009765625,2484.473388671875,29139.0
2021-12-27,2510.0,2555.0,2480.0,2541.64990234375,2525.763671875,35600.0
2021-12-28,2558.89990234375,2558.89990234375,2525.050048828125,2544.550048828125,2528.6455078125,22133.0
2021-12-29,2560.0,2660.0,2539.14990234375,2590.60009765625,2574.40771484375,119994.0
2021-12-30,2600.0,2709.949951171875,2594.5,2666.60009765625,2649.932861328125,93064.0
2021-12-31,2700.0,2719.949951171875,2621.10009765625,2655.75,2639.150390625,48777.0
2022-01-03,2656.0,2699.85009765625,2630.0,2639.449951171875,2622.952392578125,35056.0
2022-01-04,2673.699951171875,2690.0,2600.0,2614.35009765625,2598.00927734375,40623.0
2022-01-05,2628.60009765625,2638.75,2560.0,2575.199951171875,2559.103759765625,32074.0
2022-01-06,2581.0,2650.5,2549.0,2629.949951171875,2613.51171875,44595.0
2022-01-07,2655.0,2669.0,2599.949951171875,2611.699951171875,2595.37548828125,32255.0
2022-01-10,2633.0,2653.89990234375,2582.0,2626.25,2609.8349609375,31932.0
2022-01-11,2629.949951171875,2669.0,2609.75,2629.449951171875,2613.014892578125,29955.0
2022-01-12,2655.0,2798.89990234375,2624.39990234375,2779.5,2762.126708984375,140522.0
2022-01-13,2800.0,2821.199951171875,2717.300048828125,2742.949951171875,2725.80517578125,84977.0
2022-01-14,2779.0,2865.0,2740.0,2815.199951171875,2797.603759765625,80584.0
2022-01-17,2835.75,2958.64990234375,2803.449951171875,2868.89990234375,2850.968017578125,134195.0
2022-01-18,2600.0,2676.0,2598.0,2610.64990234375,2594.33203125,408371.0
2022-01-19,2625.0,2650.0,2551.0,2606.35009765625,2590.059326171875,94248.0
2022-01-20,2650.5,2664.0,2603.550048828125,2646.800048828125,2630.256591796875,50727.0
2022-01-21,2640.0,2640.0,2562.050048828125,2605.800048828125,2589.5126953125,49992.0
2022-01-24,2571.0,2598.85009765625,2413.949951171875,2446.60009765625,2431.307861328125,64974.0
2022-01-25,2446.60009765625,2452.800048828125,2365.0,2409.199951171875,2394.1416015625,46725.0
2022-01-27,2375.0,2444.60009765625,2360.0,2406.85009765625,2391.806396484375,36346.0
2022-01-28,2420.0,2454.800048828125,2420.0,2433.89990234375,2418.686767578125,19452.0
2022-01-31,2449.10009765625,2494.0,2429.800048828125,2443.75,2428.4755859375,30452.0
2022-02-01,2494.0,2494.0,2432.10009765625,2467.5,2452.076904296875,23918.0
2022-02-02,2493.0,2534.699951171875,2482.75,2522.550048828125,2506.782958984375,30399.0
2022-02-03,2525.0,2549.699951171875,2500.0,2534.89990234375,2519.0556640625,18589.0
2022-02-04,2550.0,2599.89990234375,2524.35009765625,2589.0,2572.8173828125,17862.0
2022-02-07,2565.0,2596.10009765625,2531.0,2558.300048828125,2542.3095703125,19352.0
2022-02-08,2588.0,2595.0,2495.699951171875,2524.5,2508.720703125,12335.0
2022-02-09,2530.0,2551.60009765625,2505.0,2518.800048828125,2503.056396484375,9235.0
2022-02-10,2540.0,2540.0,2461.0,2475.35009765625,2459.8779296875,16064.0
2022-02-11,2470.0,2470.0,2403.550048828125,2410.949951171875,2395.88037109375,12670.0
2022-02-14,2275.0,2365.050048828125,2261.050048828125,2300.050048828125,2285.673583984375,27577.0
2022-02-15,2365.0,2373.85009765625,2267.60009765625,2318.699951171875,2304.206787109375,32831.0
2022-02-16,2375.0,2375.0,2305.10009765625,2325.35009765625,2310.81591796875,22500.0
2022-02-17,2365.0,2391.0,2311.050048828125,2326.39990234375,2311.85888671875,24300.0
2022-02-18,2305.050048828125,2349.0,2292.10009765625,2310.35009765625,2295.909423828125,19763.0
2022-02-21,2285.0,2300.0,2221.0,2233.300048828125,2219.341064453125,19756.0
2022-02-22,2202.0,2206.89990234375,2141.0,2149.10009765625,2135.667236328125,33759.0
2022-02-23,2190.0,2214.89990234375,2150.0,2193.699951171875,2179.988525390625,21123.0
2022-02-24,2100.0,2317.050048828125,2083.0,2137.300048828125,2123.941162109375,91951.0
2022-02-25,2215.0,2278.35009765625,2137.10009765625,2161.949951171875,2148.43701171875,34965.0
2022-02-28,2142.300048828125,2150.0,2110.35009765625,2127.949951171875,2114.649169921875,24331.0
2022-03-02,2125.0,2250.0,2123.949951171875,2205.0,2191.2177734375,29789.0
2022-03-03,2215.0,2260.0,2201.0,2209.300048828125,2195.490966796875,15636.0
2022-03-04,2203.0,2250.0,2155.85009765625,2201.60009765625,2187.83935546875,15827.0
2022-03-07,2184.0,2199.0,2106.050048828125,2167.550048828125,2154.001708984375,27753.0
2022-03-08,2152.0,2205.0,2100.0,2122.39990234375,2109.134033203125,34584.0
2022-03-09,2165.0,2165.0,2120.0,2135.800048828125,2122.45068359375,30977.0
2022-03-10,2169.0,2210.050048828125,2116.0,2122.949951171875,2109.6806640625,51636.0
2022-03-11,2131.0,2150.0,2115.0,2130.25,2116.93505859375,34556.0
2022-03-14,2139.0,2196.0,2117.64990234375,2170.800048828125,2157.231689453125,31877.0
2022-03-15,2199.949951171875,2199.949951171875,2157.550048828125,2168.949951171875,2155.39306640625,46382.0
2022-03-16,2185.199951171875,2283.0,2183.300048828125,2267.10009765625,2252.9296875,55737.0
2022-03-17,2280.0,2333.0,2265.0,2272.300048828125,2258.09716796875,27539.0
2022-03-21,2294.699951171875,2329.0,2228.39990234375,2252.14990234375,2238.072998046875,31499.0
2022-03-22,2252.14990234375,2257.5,2218.85009765625,2226.60009765625,2212.682861328125,19981.0
2022-03-23,2239.39990234375,2344.0,2220.10009765625,2232.0,2218.049072265625,28503.0
2022-03-24,2234.0,2290.0,2226.5,2276.0,2261.774169921875,18719.0
2022-03-25,2284.699951171875,2284.699951171875,2230.0,2241.39990234375,2227.39013671875,14202.0
2022-03-28,2221.0,2250.0,2180.0,2219.0,2205.130126953125,22720.0
2022-03-29,2220.300048828125,2250.0,2190.0,2207.800048828125,2194.0,22419.0
2022-03-30,2215.64990234375,2318.0,2206.64990234375,2301.10009765625,2286.71728515625,37550.0
2022-03-31,2302.0,2359.949951171875,2301.5,2308.39990234375,2293.971435546875,35190.0
2022-04-01,2310.0,2349.550048828125,2305.25,2318.10009765625,2303.61083984375,22532.0
2022-04-04,2364.5,2400.050048828125,2312.10009765625,2333.949951171875,2319.36181640625,31236.0
2022-04-05,2360.0,2374.0,2333.85009765625,2348.199951171875,2333.522705078125,31773.0
2022-04-06,2345.25,2370.300048828125,2315.050048828125,2326.10009765625,2311.560791015625,20693.0
2022-04-07,2354.0,2468.0,2345.0,2388.300048828125,2373.372314453125,83762.0
2022-04-08,2410.0,2420.0,2376.300048828125,2393.699951171875,2378.73828125,20786.0
2022-04-11,2393.699951171875,2479.300048828125,2391.10009765625,2431.64990234375,2416.451171875,40476.0
2022-04-12,2449.0,2449.0,2375.0,2390.449951171875,2375.5087890625,23877.0
2022-04-13,2410.0,2446.35009765625,2380.0,2401.14990234375,2386.141845703125,37917.0
2022-04-18,2405.0,2436.949951171875,2394.10009765625,2422.449951171875,2407.308837890625,34835.0
2022-04-19,2422.449951171875,2488.800048828125,2422.449951171875,2437.60009765625,2422.364013671875,26075.0
2022-04-20,2436.0,2498.0,2432.89990234375,2470.550048828125,2455.108154296875,41651.0
2022-04-21,2480.0,2514.89990234375,2480.0,2499.699951171875,2484.075927734375,20217.0
2022-04-22,2499.0,2500.0,2455.85009765625,2478.800048828125,2463.306396484375,27792.0
2022-04-25,2510.0,2524.800048828125,2465.0,2501.14990234375,2485.516357421875,48218.0
2022-04-26,2261.35009765625,2350.0,2257.300048828125,2315.050048828125,2300.579833984375,287116.0
2022-04-27,2315.050048828125,2347.0,2305.10009765625,2313.949951171875,2299.487060546875,30920.0
2022-04-28,2320.0,2334.0,2288.550048828125,2310.10009765625,2295.660888671875,16744.0
2022-04-29,2330.0,2345.0,2308.85009765625,2319.300048828125,2304.80322265625,15745.0
2022-05-02,2291.0,2324.39990234375,2291.0,2312.699951171875,2298.24462890625,11882.0
2022-05-04,2325.0,2345.0,2273.75,2281.25,2266.9912109375,16729.0
2022-05-05,2281.25,2345.0,2229.14990234375,2244.10009765625,2230.073486328125,9121.0
2022-05-06,2212.0,2220.60009765625,2179.0,2186.89990234375,2173.230712890625,10760.0
2022-05-09,2190.0,2219.0,2140.10009765625,2148.0,2134.57421875,10597.0
2022-05-10,2147.0,2190.5,2090.0,2109.35009765625,2096.165771484375,12410.0
2022-05-11,2109.0,2109.0,2033.699951171875,2084.050048828125,2071.02392578125,165464.0
2022-05-12,2071.699951171875,2079.0,2039.699951171875,2062.25,2049.360107421875,50448.0
2022-05-13,2094.89990234375,2112.89990234375,2048.75,2058.949951171875,2046.080810546875,117532.0
2022-05-16,2099.0,2109.949951171875,2040.050048828125,2065.14990234375,2052.24169921875,7473.0
2022-05-17,2099.0,2259.89990234375,2068.550048828125,2229.550048828125,2215.614501953125,26291.0
2022-05-18,2229.0,2330.0,2178.85009765625,2275.85009765625,2261.625,86226.0
2022-05-19,2200.0,2237.35009765625,2180.10009765625,2189.699951171875,2176.013427734375,8685.0
2022-05-20,2223.0,2238.35009765625,2180.199951171875,2197.449951171875,2183.71484375,5327.0
2022-05-23,2197.449951171875,2214.85009765625,2170.0,2171.25,2157.6787109375,3459.0
2022-05-24,2200.0,2225.0,2132.550048828125,2147.35009765625,2133.92822265625,5311.0
2022-05-25,2150.0,2198.39990234375,2117.10009765625,2146.39990234375,2132.984130859375,5179.0
2022-05-26,2174.699951171875,2201.14990234375,2075.0,2133.050048828125,2119.7177734375,9010.0
2022-05-27,2150.0,2224.0,2144.89990234375,2191.85009765625,2178.150146484375,7736.0
2022-05-30,2224.85009765625,2333.949951171875,2214.0,2298.199951171875,2283.83544921875,13898.0
2022-05-31,2298.199951171875,2345.0,2268.35009765625,2324.0,2309.47412109375,6307.0
2022-06-01,2325.0,2342.85009765625,2285.050048828125,2322.5,2307.9833984375,6525.0
2022-06-02,2320.0,2417.699951171875,2302.35009765625,2397.35009765625,2382.365478515625,15389.0
2022-06-03,2438.0,2440.0,2302.0,2316.89990234375,2302.418212890625,10397.0
2022-06-06,2314.949951171875,2370.0,2277.050048828125,2355.5,2340.777099609375,7961.0
2022-06-07,2348.89990234375,2350.0,2307.800048828125,2335.25,2320.653564453125,6190.0
2022-06-08,2339.85009765625,2376.0,2307.14990234375,2355.199951171875,2340.479248046875,6416.0
2022-06-09,2320.10009765625,2380.0,2320.10009765625,2366.800048828125,2352.0068359375,9922.0
2022-06-10,2350.14990234375,2395.0,2336.14990234375,2379.550048828125,2364.6767578125,8044.0
2022-06-13,2335.0,2355.0,2253.300048828125,2268.89990234375,2254.71826171875,10071.0
2022-06-14,2243.699951171875,2277.35009765625,2200.10009765625,2209.550048828125,2195.73974609375,6146.0
2022-06-15,2242.699951171875,2242.699951171875,2185.0,2197.699951171875,2183.96337890625,4057.0
2022-06-16,2211.0,2237.14990234375,2136.449951171875,2144.14990234375,2130.748291015625,5470.0
2022-06-17,2144.14990234375,2222.0,2096.5,2179.75,2166.12548828125,8477.0
2022-06-20,2175.0,2217.14990234375,2105.550048828125,2131.89990234375,2118.574462890625,57311.0
2022-06-21,2169.0,2169.0,2122.85009765625,2163.25,2149.728759765625,13866.0
2022-06-22,2180.0,2180.0,2104.949951171875,2133.449951171875,2120.11474609375,14191.0
2022-06-23,2112.25,2345.0,2112.25,2226.10009765625,2212.18603515625,22284.0
2022-06-24,2236.0,2305.0,2212.550048828125,2299.35009765625,2284.978271484375,8721.0
2022-06-27,2320.0,2331.550048828125,2280.0,2290.050048828125,2275.736328125,5721.0
2022-06-28,2274.0,2321.949951171875,2250.0,2318.14990234375,2303.66064453125,4663.0
2022-06-29,2299.949951171875,2324.550048828125,2285.0,2304.89990234375,2290.4931640625,4970.0
2022-06-30,2304.89990234375,2357.0,2304.89990234375,2343.60009765625,2328.95166015625,6333.0
2022-07-01,2344.0,2344.0,2290.199951171875,2302.10009765625,2287.7109375,3198.0
2022-07-04,2300.0,2319.35009765625,2285.0,2303.89990234375,2289.49951171875,1978.0
2022-07-05,2305.0,2349.0,2305.0,2320.449951171875,2305.9462890625,4083.0
