date,open,high,low,close,adjclose,volume
2021-09-15,66.30000305175781,67.05000305175781,66.0999984741211,66.4000015258789,60.97517395019531,6010.0
2021-09-16,68.0,68.0,65.5,66.0,60.60785675048828,9269.0
2021-09-17,66.19999694824219,67.0,64.80000305175781,65.0,59.68954849243164,12155.0
2021-09-20,67.80000305175781,67.80000305175781,64.0999984741211,64.44999694824219,59.18448257446289,14816.0
2021-09-21,64.19999694824219,65.5999984741211,63.0,63.150001525878906,57.990699768066406,15383.0
2021-09-22,63.5,64.5999984741211,63.150001525878906,63.29999923706055,58.12843704223633,5944.0
2021-09-23,64.0,64.69999694824219,63.0,63.349998474121094,58.174354553222656,15073.0
2021-09-24,66.30000305175781,66.30000305175781,63.0,63.25,58.08252716064453,9885.0
2021-09-27,64.19999694824219,66.0,62.95000076293945,65.6500015258789,60.28644561767578,19234.0
2021-09-28,66.5,66.55000305175781,64.0,64.80000305175781,59.50589370727539,6888.0
2021-09-29,64.1500015258789,65.5,60.400001525878906,63.20000076293945,58.0366096496582,15146.0
2021-09-30,63.20000076293945,64.9000015258789,63.0,63.54999923706055,58.35801315307617,11413.0
2021-10-01,63.0,64.4000015258789,62.5,63.349998474121094,58.174354553222656,13156.0
2021-10-04,65.55000305175781,65.55000305175781,63.29999923706055,64.25,59.000823974609375,11238.0
2021-10-05,64.25,66.0,63.650001525878906,65.0,59.68954849243164,17447.0
2021-10-06,65.05000305175781,67.69999694824219,64.6500015258789,65.05000305175781,59.73546600341797,12956.0
2021-10-07,66.0,78.05000305175781,65.94999694824219,78.05000305175781,71.67337799072266,271758.0
2021-10-08,88.0,88.0,78.0,78.6500015258789,72.22435760498047,328268.0
2021-10-11,78.6500015258789,80.69999694824219,76.5,78.44999694824219,72.04068756103516,30518.0
2021-10-12,78.4000015258789,78.4000015258789,75.1500015258789,76.25,70.02043914794922,35353.0
2021-10-13,77.5,78.1500015258789,74.0999984741211,74.44999694824219,68.36750030517578,14604.0
2021-10-14,74.44999694824219,85.0,71.0,80.19999694824219,73.64771270751953,112314.0
2021-10-18,79.9000015258789,80.9000015258789,77.0,78.5999984741211,72.17843627929688,30898.0
2021-10-19,80.0,80.9000015258789,75.0,75.55000305175781,69.37763214111328,19565.0
2021-10-20,74.0,77.0,72.0,73.0999984741211,67.1277847290039,10288.0
2021-10-21,77.94999694824219,81.6500015258789,73.5999984741211,75.0,68.87255859375,42715.0
2021-10-22,77.30000305175781,84.5999984741211,74.0,77.9000015258789,71.53563690185547,171367.0
2021-10-25,76.0999984741211,83.0,71.44999694824219,79.30000305175781,72.82125854492188,416837.0
2021-10-26,80.19999694824219,84.4000015258789,78.80000305175781,80.3499984741211,73.78546905517578,142815.0
2021-10-27,81.5,81.5,78.8499984741211,79.5,73.00491333007812,15444.0
2021-10-28,79.0999984741211,79.0999984741211,73.0999984741211,75.25,69.10213470458984,19770.0
2021-10-29,75.80000305175781,80.0999984741211,75.0,76.30000305175781,70.06634521484375,28935.0
2021-11-01,80.0,80.0,76.0,77.5999984741211,71.2601318359375,18134.0
2021-11-02,79.0,79.0,76.05000305175781,76.5,70.25000762939453,7554.0
2021-11-03,76.0,77.8499984741211,75.0,75.5,69.33171081542969,12747.0
2021-11-04,77.44999694824219,77.80000305175781,74.30000305175781,75.0,68.87255859375,8122.0
2021-11-08,76.5,79.0,75.6500015258789,77.80000305175781,71.44380187988281,15706.0
2021-11-09,81.4000015258789,81.4000015258789,77.1500015258789,78.69999694824219,72.27027130126953,33863.0
2021-11-10,78.69999694824219,80.0,77.5,78.55000305175781,72.13253021240234,30688.0
2021-11-11,77.94999694824219,83.94999694824219,76.80000305175781,80.19999694824219,75.57188415527344,92812.0
2021-11-12,80.5,82.4000015258789,78.05000305175781,78.80000305175781,74.25269317626953,32844.0
2021-11-15,78.80000305175781,79.0,76.44999694824219,77.1500015258789,72.69790649414062,12214.0
