date,open,high,low,close,adjclose,volume
2021-09-15,36.5,36.5,34.349998474121094,35.70000076293945,35.70000076293945,11099.0
2021-09-16,35.099998474121094,36.5,35.099998474121094,35.20000076293945,35.20000076293945,7351.0
2021-09-17,36.0,36.0,34.0,34.45000076293945,34.45000076293945,2478.0
2021-09-20,34.849998474121094,34.849998474121094,33.29999923706055,33.650001525878906,33.650001525878906,3537.0
2021-09-21,34.45000076293945,34.45000076293945,32.25,33.599998474121094,33.599998474121094,5792.0
2021-09-22,34.099998474121094,34.099998474121094,32.79999923706055,33.79999923706055,33.79999923706055,2751.0
2021-09-23,34.20000076293945,34.599998474121094,33.150001525878906,34.5,34.5,3792.0
2021-09-24,33.25,35.75,33.099998474121094,35.400001525878906,35.400001525878906,9571.0
2021-09-27,35.900001525878906,35.900001525878906,33.900001525878906,34.20000076293945,34.20000076293945,9315.0
2021-09-28,33.79999923706055,34.5,33.150001525878906,33.349998474121094,33.349998474121094,3871.0
2021-09-29,33.349998474121094,34.0,33.099998474121094,33.95000076293945,33.95000076293945,4673.0
2021-09-30,34.5,35.599998474121094,34.5,35.25,35.25,18076.0
2021-10-01,35.95000076293945,37.0,34.099998474121094,37.0,37.0,17321.0
2021-10-04,37.0,38.849998474121094,36.0,38.849998474121094,38.849998474121094,26238.0
2021-10-05,38.849998474121094,40.75,36.95000076293945,40.54999923706055,40.54999923706055,25426.0
2021-10-06,38.849998474121094,40.900001525878906,38.54999923706055,39.349998474121094,39.349998474121094,14496.0
2021-10-07,38.349998474121094,40.79999923706055,37.400001525878906,38.650001525878906,38.650001525878906,12664.0
2021-10-08,37.04999923706055,39.650001525878906,37.04999923706055,38.0,38.0,7790.0
2021-10-11,38.5,38.5,36.75,37.849998474121094,37.849998474121094,8136.0
2021-10-12,37.29999923706055,38.400001525878906,36.04999923706055,37.5,37.5,19621.0
2021-10-13,37.54999923706055,37.75,36.400001525878906,36.599998474121094,36.599998474121094,20236.0
2021-10-14,38.0,38.0,36.04999923706055,36.54999923706055,36.54999923706055,10342.0
2021-10-18,36.54999923706055,37.45000076293945,36.20000076293945,36.54999923706055,36.54999923706055,13280.0
2021-10-19,36.54999923706055,37.45000076293945,34.95000076293945,36.0,36.0,23102.0
2021-10-20,35.75,35.95000076293945,34.900001525878906,34.95000076293945,34.95000076293945,10097.0
2021-10-21,35.70000076293945,36.650001525878906,33.79999923706055,36.45000076293945,36.45000076293945,15088.0
2021-10-22,35.150001525878906,36.79999923706055,34.650001525878906,34.79999923706055,34.79999923706055,10880.0
2021-10-25,34.79999923706055,35.599998474121094,33.099998474121094,33.45000076293945,33.45000076293945,7761.0
2021-10-26,34.0,34.95000076293945,33.45000076293945,34.25,34.25,4061.0
2021-10-27,34.900001525878906,35.79999923706055,33.5,34.79999923706055,34.79999923706055,3818.0
2021-10-28,35.400001525878906,35.400001525878906,34.099998474121094,34.849998474121094,34.849998474121094,6581.0
