date,open,high,low,close,adjclose,volume
2024-12-30,582.0,583.9000244140625,547.25,554.5499877929688,538.8055419921875,4709588.0
2024-12-31,545.0,564.9000244140625,542.6500244140625,553.9000244140625,538.174072265625,2846998.0
2025-01-01,561.0,603.3499755859375,557.0499877929688,594.9000244140625,578.010009765625,5350965.0
2025-01-02,601.4000244140625,624.0,582.75,597.25,580.2932739257812,8248826.0
2025-01-03,599.4000244140625,629.0,591.3499755859375,615.2000122070312,597.733642578125,6118584.0
2025-01-06,619.7000122070312,639.4000244140625,576.0499877929688,587.0,570.334228515625,6920415.0
2025-01-07,593.0,624.0,584.0,612.5,595.1102905273438,4204735.0
2025-01-08,616.0,625.9500122070312,599.9000244140625,620.4000244140625,602.7860107421875,3646381.0
2025-01-09,623.4500122070312,642.2999877929688,600.0999755859375,602.9000244140625,585.7828369140625,3252335.0
2025-01-10,600.0,613.4000244140625,570.0999755859375,585.8499755859375,569.2168579101562,3433709.0
2025-01-13,578.7999877929688,589.8499755859375,541.0,548.7000122070312,533.12158203125,3469047.0
2025-01-14,555.9500122070312,568.0,545.0,548.8499755859375,533.267333984375,2485322.0
2025-01-15,550.8499755859375,561.7000122070312,530.75,540.0499877929688,524.7172241210938,2198983.0
2025-01-16,550.0,568.4000244140625,542.0,546.0999755859375,530.5955200195312,1797526.0
2025-01-17,535.0,542.9000244140625,515.0499877929688,518.0999755859375,503.3904113769531,3774660.0
2025-01-20,528.0,537.4000244140625,509.5,522.0,507.1797180175781,2846036.0
2025-01-21,524.0,535.5,505.6499938964844,509.5,495.0345764160156,2831202.0
2025-01-22,512.9500122070312,526.0,503.2999877929688,520.4000244140625,505.6251525878906,3205134.0
2025-01-23,523.9000244140625,563.0,523.7000122070312,548.3499755859375,532.7815551757812,3610776.0
2025-01-24,549.9500122070312,553.7999877929688,520.0,522.3499755859375,507.5197143554688,1355635.0
2025-01-27,516.9000244140625,516.9000244140625,477.1000061035156,484.9500122070313,471.18157958984375,2599224.0
2025-01-28,494.0,516.4000244140625,470.0,496.5,482.4036865234375,2980578.0
2025-01-29,497.3999938964844,521.0,493.2999877929688,514.75,500.1355285644531,1418342.0
2025-01-30,516.2999877929688,526.2999877929688,504.0,508.5499877929688,494.1115417480469,995237.0
2025-01-31,509.5,514.9000244140625,499.1000061035156,506.6000061035156,492.2168884277344,1577718.0
2025-02-03,503.0,516.7999877929688,498.5,509.25,494.7916870117188,1176432.0
2025-02-04,513.0,534.4000244140625,506.0,530.4500122070312,515.3898315429688,1864367.0
2025-02-05,533.0,542.0499877929688,497.5499877929688,504.7999877929688,490.468017578125,2582663.0
2025-02-06,506.0,509.7999877929688,493.2999877929688,500.5,486.29010009765625,1046188.0
2025-02-07,502.0,507.3500061035156,487.0,493.3500061035156,479.3431396484375,1037762.0
2025-02-10,493.0,494.8500061035156,475.6000061035156,480.7999877929688,467.1494140625,977034.0
2025-02-11,481.9500122070313,485.0,452.5499877929688,457.1499938964844,444.1708679199219,2243910.0
2025-02-12,457.0,466.0,438.5499877929688,458.4500122070313,445.4339904785156,1629486.0
2025-02-13,462.0,478.0,451.2999877929688,471.25,457.87054443359375,1297925.0
2025-02-14,474.6499938964844,474.6499938964844,448.7999877929688,452.2999877929688,439.4585571289063,940478.0
2025-02-17,447.8999938964844,458.7000122070313,430.0,432.9500122070313,420.657958984375,1307848.0
2025-02-18,433.0,436.5499877929688,418.0,427.2000122070313,415.0711975097656,1287046.0
2025-02-19,418.0,442.0,416.2999877929688,430.4500122070313,418.22894287109375,1384922.0
2025-02-20,427.0,449.25,426.0,446.1000061035156,433.43463134765625,1453122.0
2025-02-21,443.5,455.5499877929688,413.5499877929688,418.5,406.6181945800781,3296789.0
2025-02-24,413.9500122070313,422.0,396.7000122070313,414.9500122070313,403.16900634765625,2170259.0
2025-02-25,414.8999938964844,422.25,403.9500122070313,406.8500061035156,395.2989501953125,1117156.0
2025-02-27,408.0,414.2000122070313,394.75,398.1499938964844,386.845947265625,979451.0
2025-02-28,393.0,411.0,389.2999877929688,406.9500122070313,397.834228515625,1482105.0
2025-03-03,385.0,385.0,366.25,366.25,358.0458679199219,2194807.0
2025-03-04,332.25,343.6499938964844,329.6499938964844,331.45001220703125,324.0254211425781,9138989.0
2025-03-05,334.0,342.5,318.0,325.6000061035156,318.3064880371094,5530837.0
2025-03-06,329.0,341.8500061035156,327.1000061035156,332.25,324.8074951171875,5137017.0
2025-03-07,333.0,343.70001220703125,327.25,328.8999938964844,321.53253173828125,1977714.0
2025-03-10,330.04998779296875,333.6499938964844,312.45001220703125,312.45001220703125,305.4510498046875,2242847.0
2025-03-11,297.6000061035156,305.04998779296875,296.8500061035156,296.8500061035156,290.2004699707031,3424790.0
2025-03-12,295.0,304.8999938964844,282.0,295.45001220703125,288.8318176269531,2632485.0
2025-03-13,295.54998779296875,310.20001220703125,291.3999938964844,308.5,301.5895080566406,1761506.0
2025-03-17,313.75,313.75,296.04998779296875,304.0,297.1902770996094,1810218.0
2025-03-18,304.0,304.0,304.0,304.0,297.1902770996094,0.0
2025-03-19,325.0,335.04998779296875,319.25,327.79998779296875,320.4571533203125,2766744.0
2025-03-20,331.0,344.1499938964844,323.0,344.1499938964844,336.44091796875,1878319.0
2025-03-21,354.95001220703125,361.3500061035156,347.54998779296875,361.3500061035156,353.2556457519531,2852914.0
2025-03-24,368.0,379.3999938964844,366.0,379.3999938964844,370.90130615234375,970758.0
2025-03-25,388.8999938964844,398.3500061035156,374.0,379.3500061035156,370.8524475097656,5540614.0
2025-03-26,384.0,386.8500061035156,361.0,365.75,357.5570983886719,2143017.0
2025-03-27,364.0,381.0,350.04998779296875,372.4500122070313,364.1070251464844,2852269.0
2025-03-28,373.9500122070313,391.0499877929688,373.9500122070313,385.2000122070313,376.5713806152344,2538897.0
2025-04-01,380.5,395.0,377.75,386.75,378.0867004394531,1557478.0
2025-04-02,389.1499938964844,394.5,373.2000122070313,391.1000061035156,382.3392639160156,1174281.0
2025-04-03,380.0499877929688,406.7999877929688,380.0499877929688,402.4500122070313,393.4350280761719,1522426.0
2025-04-04,400.1000061035156,405.2000122070313,382.3500061035156,382.3500061035156,373.7852478027344,938525.0
