date,open,high,low,close,adjclose,volume
2026-08-18,141.16000366210938,141.16000366210938,138.99000549316406,138.99000549316406,138.99000549316406,34.0
2026-08-19,141.16000366210938,141.16000366210938,129.0,133.5500030517578,133.5500030517578,94.0
2026-08-20,133.5500030517578,159.0,133.5500030517578,150.97999572753906,150.97999572753906,8374.0
2026-08-21,160.0,160.0,140.0,148.7100067138672,148.7100067138672,3962.0
2026-08-24,148.7100067138672,149.0,141.0,141.0,141.0,1390.0
2026-08-25,140.0,140.0,133.5,134.4499969482422,134.4499969482422,269.0
2026-08-26,133.10000610351562,152.0,133.10000610351562,146.6699981689453,146.6699981689453,1330.0
2026-08-27,149.60000610351562,149.60000610351562,135.3000030517578,137.6300048828125,137.6300048828125,651.0
2026-08-28,134.88999938964844,145.0,133.0,136.0,136.0,747.0
2026-08-31,137.0,144.89999389648438,137.0,141.94000244140625,141.94000244140625,611.0
2026-09-01,140.5,141.94000244140625,136.00999450683594,136.02000427246094,136.02000427246094,381.0
2026-09-02,141.0,141.0,137.0,137.0500030517578,137.0500030517578,293.0
2026-09-03,137.0500030517578,145.00999450683594,137.0500030517578,145.0,145.0,503.0
2026-09-04,140.0500030517578,149.0,137.14999389648438,143.82000732421875,143.82000732421875,288.0
2026-09-07,143.11000061035156,144.0,140.0,140.0,140.0,391.0
2026-09-08,140.0,140.0,140.0,140.0,140.0,4.0
2026-09-09,141.0,142.0,134.0,141.7899932861328,141.7899932861328,313.0
2026-09-10,141.7899932861328,145.0,137.0,137.82000732421875,137.82000732421875,106.0
2026-09-11,144.8000030517578,145.0,140.0,140.0,140.0,421.0
2026-09-15,140.6999969482422,150.0,136.0,136.0,136.0,66.0
